"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","2000123","Професионална гимназия по механотехника","1141","Техник по подемно- транспортна техника - Подемно-транспортна техника, монтирана на пътни транспортни средства","0","0","0","0","0","0"
"2024","2","2000123","Професионална гимназия по механотехника","1135","Техник по транспортна техника - Автотранспортна техника","0","0","0","0","0","0"
"2024","2","2000123","Професионална гимназия по механотехника","4300","Техник по транспортна техника - Електрически превозни средства /дуална форма/","0","0","0","0","0","0"
"2024","2","2000123","Професионална гимназия по механотехника","1152","Техник-технолог в дървообработването - Мебелно производство","0","0","0","0","0","0"
"2024","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","3446","Апретурно и багрилно производство /дуално обучение/","0","0","0","0","0","0"
"2024","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4531","Графичен дизайн /дуално обучение/","0","0","0","0","0","0"
"2024","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4536","Компютърно проектиране и десениране на плетени площни изделия /дуално обучение/","0","0","0","0","0","0"
"2024","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4324","Компютърно проектиране и десениране на тъкани площни изделия /дуално обучение/","0","0","0","0","0","0"
"2024","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1513","Конструиране, моделиране и технология на облекло от текстил","0","0","0","0","0","0"
"2024","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1503","Тъкачно производство /дуално обучение/","0","0","0","0","0","0"
"2024","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3784","Кетъринг с разш. изучаване на АЕ","119","119","0","244","244","0"
"2024","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3785","Кетъринг с разш. изучаване на РЕ","153","153","0","153","153","0"
"2024","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3783","Организация на туризма и свободното време с разш. изучаване на АЕ","230","0","230","292","0","292"
"2024","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3786","Производство и обслужване в заведенията за хранене и развл. с разш изуч. на АЕ","117","117","249.5","249.5","133","249.5"
"2024","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1654","Английски език /2 ЧЕ - Испански език/","368.75","368.75","0","368.75","368.75","0"
"2024","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1657","Английски език /2 ЧЕ - Руски език/","293.5","295","293.5","357.5","357.5","293.5"
"2024","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1650","Испански език /2 ЧЕ - Английски език/","348.5","348.5","0","348.5","348.5","0"
"2024","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1659","Немски език /2 ЧЕ - Английски език/","255.75","277.5","255.75","327.5","327.5","321"
"2024","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","4239","Професия ""Компютърен график"" с инт. изучаване на АЕ","235","235","0","236.5","236.5","0"
"2024","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1253","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на АЕ","0","0","0","0","0","0"
"2024","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1254","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на НЕ","0","0","0","0","0","0"
"2024","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1251","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на АЕ","0","0","0","0","0","0"
"2024","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1252","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на НЕ","0","0","0","0","0","0"
"2024","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1255","Профил ""Софтуерни и хардуерни науки"" (Инф. и ИТ) с инт. изучаване на АЕ","224","224","235.5","235.5","224","235.5"
"2024","2","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2222","Екскурзоводско обслужване с разширено изучаване на АЕ","132","132","201","272.5","222.25","272.5"
"2024","2","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2221","Хуманитарни науки - БЕЛ / ИЦ с интенз. изучаване на АЕ","261.25","0","261.25","328.75","0","328.75"
"2024","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0732","Геодезия с разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","4184","Интериорен дизайн с разширено изучаване на АЕ","138.5","138.5","0","138.5","138.5","0"
"2024","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0726","Строителство и архитектура с разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0740","Сухо строителство","0","0","0","0","0","0"
"2024","2","2000114","Средно училище ""Йордан Йовков""","3217","Приложен програмист с разширено изучаване на АЕ","153","153","0","153","153","0"
"2024","2","2000115","Средно училище ""Константин Константинов""","0516","Спедитор - логистик с разширено изучаване на АЕ","123","123","0","142","142","0"
"2024","2","2000109","Средно училище "" Пейо Крачолов Яворов ""","1053","Икономическо информационно осигуряване","109","109","0","199.5","199.5","0"
"2024","2","2000105","Средно училище ""Хаджи Мина Пашов""","3891","Природни науки /БЗО, ХООС/","68","0","68","68","0","68"
"2024","3","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0312","Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2024","3","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0307","Компютърна техника и технологии с разш. изучаване на АЕ","302","0","302","302","0","302"
"2024","3","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","3835","Охранителна техника и системи за сигурност с разш. изучаване на АЕ","0","0","0","0","0","0"
"2024","3","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0048","Банково дело с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0058","Електронна търговия с разш. изучаване на английски език","0","0","0","0","0","0"
"2024","3","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0052","Икономическа информатика с разш. изучаване на английски език","0","0","0","0","0","0"
"2024","3","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0054","Митническа и данъчна администрация с разш. изучаване на английски език","0","0","0","0","0","0"
