"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","2","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","29269","Готварство","30","0","0","374.5","0","0"
"2026","2","1403237","Професионална гимназия по облекло и туризъм ""Свети Иван Рилски""","29261","Рекламна графика","141","0","0","210.5","0","0"
"2026","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","29122","Автомобилна техника и мехатроника","147","0","0","293","0","0"
"2026","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","29114","Компютърни системи и технологии","89","0","0","226","0","0"
"2026","2","1403233","Професионална гимназия по техника и енергетика ""Христо Ботев""","29126","Организация на автомобилния транспорт","114","0","0","211","0","0"
"2026","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29445","Електрически инсталации","216","0","0","249","0","0"
"2026","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29425","Интериорен и екстериорен дизайн","324.5","0","0","351.75","0","0"
"2026","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29432","Компютърна графика","267","0","0","267","0","0"
"2026","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29435","Реставрация на недвижимо културно наследство","223","0","0","248","0","0"
"2026","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","29428","Строителство и архитектура","238","0","0","342.5","0","0"
"2026","2","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","29589","Организиране на туристически пътувания","191","0","0","273","0","0"
"2026","2","1403204","Средно училище ""Темелко Ненков""","29699","Автоматизирани системи и технологии в машиностроенето","106","0","0","106","0","0"
"2026","2","1403204","Средно училище ""Темелко Ненков""","29706","Устойчива мода","50","0","0","50","0","0"
"2026","2","1403235","Технологична професионална гимназия ""Мария Кюри""","29306","Технологии в биопроизводствата","132","0","0","235","0","0"
"2026","2","1403235","Технологична професионална гимназия ""Мария Кюри""","29330","Технологии на метални продукти и изделия","206","0","0","206","0","0"
