"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-БИБРИЧЕ-АЕ","187.75","187.75","189","259","259","219"
"2025","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- НЕ-ИИЧЕ-АЕ","355.5","355.5","382.5","382.5","355.5","382.5"
"2025","2","104002","Средно училище ""Антон Попов""","3563","Горско стопанство- без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2025","2","103310","Средно училище ""Никола Йонков Вапцаров""","2231","Обществени науки, РИЧЕ - АЕ","30","173","30","241.5","241.5","233"
"2025","2","103310","Средно училище ""Никола Йонков Вапцаров""","2230","Рекламна графика- РИЧЕ -АЕ","270","270","0","353","353","0"
"2025","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2242","Специалност ""Икономика и мениджмънт"" РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2247","Специалност ""Икономическа информатика"" РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2266","Специалност ""Организация на туризма и свободното време"" РИЧЕ -АЕ","191","191","0","191","191","0"
"2025","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2250","Специалност ""Производство и обслужване в заведенията за хранене и развлечения"" без интензивно и без разширено изучаване на английски език","0","0","0","0","0","0"
"2025","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2254","Автотранспортна техника -чужд език - АЕ-без интензивно и без разширено изучаване","115","115","0","115","115","0"
"2025","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4420","Експлоатация на автомобилния транспорт- чужд език - АЕ - без интензивно и без разширено изучаване","82","82","0","82","82","0"
"2025","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4965","Програмиране на изкуствен интелект-АЕ без интензивно и без разширено изучаване на чужд език","93","0","93","169","0","169"
"2025","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4599","Спедиция, транспортна и складова логистика-чужд език АЕ- без интензивно и без разширено изучаване","30","30","30","162","162","99"
"2025","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2284","""Природни науки"" - БЗО-ХООС-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2286","""Софтуерни и хардуерни науки"" -ИНФ-ИТ-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- НЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2025","3","104002","Средно училище ""Антон Попов""","3563","Горско стопанство- без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2025","3","103310","Средно училище ""Никола Йонков Вапцаров""","2231","Обществени науки, РИЧЕ - АЕ","164","253.5","164","253.5","253.5","164"
"2025","3","103310","Средно училище ""Никола Йонков Вапцаров""","2230","Рекламна графика- РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","4","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2242","Специалност ""Икономика и мениджмънт"" РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","4","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2247","Специалност ""Икономическа информатика"" РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","4","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2266","Специалност ""Организация на туризма и свободното време"" РИЧЕ -АЕ","0","0","0","0","0","0"
"2025","4","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2250","Специалност ""Производство и обслужване в заведенията за хранене и развлечения"" без интензивно и без разширено изучаване на английски език","0","0","0","0","0","0"
"2025","4","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2254","Автотранспортна техника -чужд език - АЕ-без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2025","4","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4420","Експлоатация на автомобилния транспорт- чужд език - АЕ - без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2025","4","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4965","Програмиране на изкуствен интелект-АЕ без интензивно и без разширено изучаване на чужд език","157","0","157","169","0","169"
"2025","4","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4599","Спедиция, транспортна и складова логистика-чужд език АЕ- без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2025","4","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2284","""Природни науки"" - БЗО-ХООС-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2286","""Софтуерни и хардуерни науки"" -ИНФ-ИТ-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-БИБРИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- НЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2025","4","104002","Средно училище ""Антон Попов""","3563","Горско стопанство- без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2025","4","103310","Средно училище ""Никола Йонков Вапцаров""","2231","Обществени науки, РИЧЕ - АЕ","0","0","0","0","0","0"
"2025","4","103310","Средно училище ""Никола Йонков Вапцаров""","2230","Рекламна графика- РИЧЕ -АЕ","0","0","0","0","0","0"
