"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","104002","Средно училище ""Антон Попов""","3563","Оператор в производството на облекло - без интензивно и без разширено изучаване на чужд език АЕ","56","58","56","154","132","154"
"2023","1","103310","Средно училище ""Никола Йонков Вапцаров""","2231","профил""Обществени науки"", ГИ-ИЦ, с разширено изучаване на АЕ","165","165","175","308","278.5","308"
"2023","1","103310","Средно училище ""Никола Йонков Вапцаров""","2230","профил ""Софтуерни и хардуерни науки"", Инф-ИТ, с разширено изучаване на АЕ,","214.5","220","214.5","395.5","391.5","395.5"
"2023","2","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2242","Специалност ""Икономика и мениджмънт"" с разширено изучаване на английски език","271","271","296","296","277.5","296"
"2023","2","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2247","Специалност ""Икономическа информатика"" с разширено изучаване на английски език","203","0","203","203","0","203"
"2023","2","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2266","Специалност ""Организация на туризма и свободното време"" с разширено изучаване на английски език","153","153","0","170.5","170.5","0"
"2023","2","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2250","Специалност ""Производство и обслужване в заведенията за хранене и развлечения"" без интензивно и без разширено изучаване на английски език","102","102","0","102","102","0"
"2023","2","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2254","Автотранспортна техника -чужд език - АЕ-без интензивно и без разширено изучаване.","0","0","0","0","0","0"
"2023","2","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4420","Експлоатация на автомобилния транспорт- чужд език - АЕ - без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2023","2","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","3983","Електрообзавеждане на транспортна техника-чужд език - АЕ-без интензивно и без разширено изучаване.","0","0","0","0","0","0"
"2023","2","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2263","Маркетингови проучвания - АЕ - без интензивно и без разширено изучаване","0","0","0","0","0","0"
"2023","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2285","""Математически"" -М-ИНФ-РИЧЕ-НЕ","221","221","225","232.5","232.5","225"
"2023","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2284","""Природни науки"" - Биология ЗО-ХИМИЯ ООС-НИНРИЧЕ-АЕ","92","92","161","213","213","161"
"2023","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2286","""Софтуерни и хардуерни науки"" -ИНФ-ИТ-РИЧЕ-АЕ","322.5","322.5","0","322.5","322.5","0"
"2023","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-НИНРИЧЕ-АЕ","243","243","0","275","275","0"
"2023","2","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- ФЕ-ИИЧЕ-АЕ","281","281","350.25","350.25","292.75","350.25"
"2023","2","104002","Средно училище ""Антон Попов""","3563","Оператор в производството на облекло - без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2023","2","103310","Средно училище ""Никола Йонков Вапцаров""","2231","профил""Обществени науки"", ГИ-ИЦ, с разширено изучаване на АЕ","213","213","213","213","213","213"
"2023","2","103310","Средно училище ""Никола Йонков Вапцаров""","2230","профил ""Софтуерни и хардуерни науки"", Инф-ИТ, с разширено изучаване на АЕ,","0","0","0","0","0","0"
"2023","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2242","Специалност ""Икономика и мениджмънт"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2023","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2247","Специалност ""Икономическа информатика"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2023","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2266","Специалност ""Организация на туризма и свободното време"" с разширено изучаване на английски език","30","30","142","197","197","186.5"
"2023","3","102014","Професионална гимназия по икономика и туризъм "" Проф. д-р Асен Златаров""","2250","Специалност ""Производство и обслужване в заведенията за хранене и развлечения"" без интензивно и без разширено изучаване на английски език","199","199","0","199","199","0"
"2023","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2254","Автотранспортна техника -чужд език - АЕ-без интензивно и без разширено изучаване.","0","0","0","0","0","0"
"2023","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","4420","Експлоатация на автомобилния транспорт- чужд език - АЕ - без интензивно и без разширено изучаване","62","62","0","118","118","0"
"2023","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","3983","Електрообзавеждане на транспортна техника-чужд език - АЕ-без интензивно и без разширено изучаване.","0","0","0","0","0","0"
"2023","3","102009","Професионална гимназия по механоелектротехника ""Юрий Гагарин""","2263","Маркетингови проучвания - АЕ - без интензивно и без разширено изучаване","30","30","30","30","30","30"
"2023","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2285","""Математически"" -М-ИНФ-РИЧЕ-НЕ","30","30","30","160","160","44"
"2023","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2284","""Природни науки"" - Биология ЗО-ХИМИЯ ООС-НИНРИЧЕ-АЕ","263.5","0","263.5","263.5","0","263.5"
"2023","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2286","""Софтуерни и хардуерни науки"" -ИНФ-ИТ-РИЧЕ-АЕ","0","0","0","0","0","0"
"2023","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2283","""Хуманитарни науки"" - БЕЛ-И-НИНРИЧЕ-АЕ","0","0","0","0","0","0"
"2023","3","104001","Профилирана гимназия ""Пейо Крачолов Яворов""","2282","""Чужди езици"" - АЕ- ФЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2023","3","104002","Средно училище ""Антон Попов""","3563","Оператор в производството на облекло - без интензивно и без разширено изучаване на чужд език АЕ","0","0","0","0","0","0"
"2023","3","103310","Средно училище ""Никола Йонков Вапцаров""","2231","профил""Обществени науки"", ГИ-ИЦ, с разширено изучаване на АЕ","0","0","0","0","0","0"
"2023","3","103310","Средно училище ""Никола Йонков Вапцаров""","2230","профил ""Софтуерни и хардуерни науки"", Инф-ИТ, с разширено изучаване на АЕ,","0","0","0","0","0","0"
