"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","2","603071","Професионална гимназия ""Димитраки Хаджитошин""","4857","Моделиер - технолог на облекло","139.5","0","139.5","207.5","0","207.5"
"2025","3","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1664","Чужди езици","0","0","0","0","0","0"
"2025","3","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1678","Графичен дизайн","0","0","0","0","0","0"
"2025","3","600327","Средно училище ""Козма Тричков""","2676","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1798","Математика и информатика","0","0","0","0","0","0"
"2025","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1801","Математика и физика и астрономия","0","0","0","0","0","0"
"2025","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1806","Биология и ЗО и химия и ООС","0","0","0","0","0","0"
"2025","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1810","Приложен програмист","305","0","0","305","0","0"
"2025","3","603057","Средно училище ""Отец Паисий""","0501","Компютърна графика","187","0","0","203","0","0"
"2025","3","603057","Средно училище ""Отец Паисий""","3367","Народно пеене","104","0","0","176","0","0"
"2025","3","603058","Средно училище ""Христо Ботев""","1205","Обществени науки","0","0","0","0","0","0"
"2025","3","603058","Средно училище ""Христо Ботев""","4191","""Асистент на лекар по дентална медицина""","0","0","0","0","0","0"
"2025","3","603058","Средно училище ""Христо Ботев""","4193","""Сътрудник социални дейности""","0","0","0","0","0","0"
"2025","3","603059","Средно училище ""Васил Кънчов""","1186","Хуманитарни науки","0","0","0","0","0","0"
"2025","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1910","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1921","Автомобилна мехатроника","212","0","0","212","0","0"
"2025","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4542","Мехатроника","0","0","0","0","0","0"
"2025","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","5058","Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2025","3","603067","Професионална гимназия по търговия и ресторантьорство","0039","Готвач","86.5","0","0","92","0","0"
"2025","3","603067","Професионална гимназия по търговия и ресторантьорство","0040","Ресторантьор","92","0","0","169.5","0","0"
"2025","3","603067","Професионална гимназия по търговия и ресторантьорство","0043","Организатор Интернет приложения","41","0","0","226.25","0","0"
"2025","3","603070","Средно училище ""Никола Войводов""","0466","Икономист-информатик","271","0","0","271","0","0"
"2025","3","603071","Професионална гимназия ""Димитраки Хаджитошин""","2729","Строителство и архитектура","0","0","0","0","0","0"
"2025","3","603071","Професионална гимназия ""Димитраки Хаджитошин""","2733","Интериорен дизайн","0","0","0","0","0","0"
"2025","3","603071","Професионална гимназия ""Димитраки Хаджитошин""","4857","Моделиер - технолог на облекло","184","0","0","211","0","0"
"2025","4","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1664","Чужди езици","0","0","0","0","0","0"
"2025","4","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1678","Графичен дизайн","0","0","0","0","0","0"
"2025","4","600327","Средно училище ""Козма Тричков""","2676","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1798","Математика и информатика","0","0","0","0","0","0"
"2025","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1801","Математика и физика и астрономия","0","0","0","0","0","0"
"2025","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1806","Биология и ЗО и химия и ООС","0","0","0","0","0","0"
"2025","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1810","Приложен програмист","0","0","0","0","0","0"
"2025","4","603057","Средно училище ""Отец Паисий""","0501","Компютърна графика","0","0","0","0","0","0"
"2025","4","603057","Средно училище ""Отец Паисий""","3367","Народно пеене","180","0","0","180","0","0"
"2025","4","603058","Средно училище ""Христо Ботев""","1205","Обществени науки","207","0","0","207","0","0"
"2025","4","603058","Средно училище ""Христо Ботев""","4191","""Асистент на лекар по дентална медицина""","0","0","0","0","0","0"
"2025","4","603058","Средно училище ""Христо Ботев""","4193","""Сътрудник социални дейности""","0","0","0","0","0","0"
"2025","4","603059","Средно училище ""Васил Кънчов""","1186","Хуманитарни науки","0","0","0","0","0","0"
"2025","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1910","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1921","Автомобилна мехатроника","0","0","0","0","0","0"
"2025","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4542","Мехатроника","0","0","0","0","0","0"
"2025","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","5058","Електрообзавеждане на транспортна техника","0","0","0","0","0","0"
"2025","4","603067","Професионална гимназия по търговия и ресторантьорство","0039","Готвач","0","0","0","0","0","0"
"2025","4","603067","Професионална гимназия по търговия и ресторантьорство","0040","Ресторантьор","0","0","0","0","0","0"
"2025","4","603067","Професионална гимназия по търговия и ресторантьорство","0043","Организатор Интернет приложения","0","0","0","0","0","0"
"2025","4","603070","Средно училище ""Никола Войводов""","0466","Икономист-информатик","0","0","0","0","0","0"
"2025","4","603071","Професионална гимназия ""Димитраки Хаджитошин""","2729","Строителство и архитектура","0","0","0","0","0","0"
"2025","4","603071","Професионална гимназия ""Димитраки Хаджитошин""","2733","Интериорен дизайн","0","0","0","0","0","0"
"2025","4","603071","Професионална гимназия ""Димитраки Хаджитошин""","4857","Моделиер - технолог на облекло","0","0","0","0","0","0"
