"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3786","Производство и обслужване в заведенията за хранене и развл. с разш изуч. на АЕ","163","172","163","253","228.5","253"
"2023","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1654","Английски език /2 ЧЕ - Испански език/","360","367.75","360","455.5","450.25","455.5"
"2023","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1657","Английски език /2 ЧЕ - Руски език/","316.25","319.5","316.25","390.25","390.25","379.75"
"2023","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1650","Испански език /2 ЧЕ - Английски език/","365.25","375","365.25","442.75","423.25","442.75"
"2023","1","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1659","Немски език /2 ЧЕ - Английски език/","286","293.75","286","441.5","441.5","433.25"
"2023","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","4239","Професия ""Компютърен график"" с инт. изучаване на АЕ","297.5","326.5","297.5","446.5","446.5","445.5"
"2023","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1253","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на АЕ","342","342","405.5","485.5","485.5","484.5"
"2023","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1254","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на НЕ","220","220","249.5","454","454","445"
"2023","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1251","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на АЕ","242.5","247","242.5","456.5","424.5","456.5"
"2023","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1252","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на НЕ","221.5","221.5","234","493","362","493"
"2023","1","2000126","Профилирана природо-математическа гимназия ""Добри П. Чинтулов""","1255","Профил ""Софтуерни и хардуерни науки"" (Инф. и ИТ) с инт. изучаване на АЕ","284.5","285.5","284.5","437","437","371"
"2023","1","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2222","Екскурзоводско обслужване с разширено изучаване на АЕ","174.5","174.5","181","328","296.75","328"
"2023","1","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2221","Хуманитарни науки - БЕЛ / ИЦ с интенз. изучаване на АЕ","194.5","195","194.5","345.75","307.75","345.75"
"2023","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0732","Геодезия с разширено изучаване на АЕ","113.75","113.75","163.25","418","418","196.5"
"2023","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","4184","Интериорен дизайн с разширено изучаване на АЕ","126","126","135.5","246","223.75","246"
"2023","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0726","Строителство и архитектура с разширено изучаване на АЕ","106.5","106.5","165.5","255.75","175","255.75"
"2023","1","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0740","Сухо строителство","96","96","190","192","192","190"
"2023","1","2000114","Средно училище ""Йордан Йовков""","3217","Приложен програмист с разширено изучаване на АЕ","182","182","190","448","448","291"
"2023","1","2000115","Средно училище ""Константин Константинов""","0516","Спедитор - логистик с разширено изучаване на АЕ","70","70","75","326","320.5","326"
"2023","1","2000109","Средно училище "" Пейо Крачолов Яворов ""","1053","Икономическо информационно осигуряване","185","185","203","347.25","301.5","347.25"
"2023","1","2000105","Средно училище ""Хаджи Мина Пашов""","3891","Природни науки /БЗО, ХООС/","36","36","51","218","218","112"
"2023","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0309","Електрообзавеждане на производството /дуално обучение/","0","0","0","0","0","0"
"2023","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0312","Електрообзавеждане на транспортна техника","88","88","0","88","88","0"
"2023","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","0307","Компютърна техника и технологии с разш. изучаване на АЕ","153","153","0","153","153","0"
"2023","2","2000118","Професионална гимназия по електротехника и електроника ""Мария Склодовска-Кюри""","3835","Охранителна техника и системи за сигурност с разш. изучаване на АЕ","0","0","0","0","0","0"
"2023","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0048","Банково дело с разширено изучаване на английски език","202","202","0","219","219","0"
"2023","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0054","Бизнес - администрация с разш. изучаване на английски език","205.5","0","205.5","219.5","0","219.5"
"2023","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0058","Електронна търговия с разш. изучаване на английски език","0","0","0","0","0","0"
"2023","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0052","Икономическа информатика с разш. изучаване на английски език","230","234.5","230","285","285","230"
"2023","2","2000119","Професионална гимназия по икономика ""Професор доктор Димитър Табаков""","0050","Оперативно счетоводство с разш. изучаване на английски език","190","190","0","209","209","0"
"2023","2","2000123","Професионална гимназия по механотехника","1159","Машинен техник - Машини и системи с ЦПУ /дуална форма/","51","0","51","51","0","51"
"2023","2","2000123","Професионална гимназия по механотехника","1141","Техник по подемно- транспортна техника - Подемно-транспортна техника, монтирана на пътни транспортни средства","53","53","0","53","53","0"
"2023","2","2000123","Професионална гимназия по механотехника","4300","Техник по транспортна техника - Автомобилна мехатроника","52","52","0","52","52","0"
"2023","2","2000123","Професионална гимназия по механотехника","1135","Техник по транспортна техника - Автотранспортна техника","53","53","54","120","120","54"
"2023","2","2000123","Професионална гимназия по механотехника","1152","Техник-технолог в дървообработването - Мебелно производство /дуална форма/","52","0","52","52","0","52"
"2023","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","3446","Апретурно и багрилно производство /дуално обучение/","0","0","0","0","0","0"
"2023","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","4324","Компютърно проектиране и десениране на тъкани площни изделия","168","0","168","168","0","168"
"2023","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1513","Конструиране, моделиране и технология на облекло от текстил","0","0","0","0","0","0"
"2023","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1482","Моден дизайн","125","125","0","125","125","0"
"2023","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1500","Предачно производство /дуално обучение/","0","0","0","0","0","0"
"2023","2","2000117","Професионална гимназия по текстил и облекло ""Добри Желязков""","1503","Тъкачно производство /дуално обучение/","0","0","0","0","0","0"
"2023","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3784","Кетъринг с разш. изучаване на АЕ","184","184","255.5","255.5","184","255.5"
"2023","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3785","Кетъринг с разш. изучаване на руски език","125","133","125","210","133","210"
"2023","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3783","Организация на хотелиерството с разш. изучаване на АЕ","150","151","150","200","200","165.5"
"2023","2","2000120","Професионална гимназия по хотелиерство и туризъм ""Академик Неделчо Неделчев""","3786","Производство и обслужване в заведенията за хранене и развл. с разш изуч. на АЕ","137","137","147","172","172","147"
"2023","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1654","Английски език /2 ЧЕ - Испански език/","321","0","321","326.25","0","326.25"
"2023","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1657","Английски език /2 ЧЕ - Руски език/","278","278","286","308.5","308.5","300.5"
"2023","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1650","Испански език /2 ЧЕ - Английски език/","314.25","0","314.25","319.75","0","319.75"
"2023","2","2000127","Профилирана гимназия с преподаване на западни езици ""Захарий Стоянов""","1659","Немски език /2 ЧЕ - Английски език/","265.25","265.25","280.5","307.25","273.75","307.25"
"2023","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","4239","Професия ""Компютърен график"" с инт. изучаване на АЕ","277.5","283.5","277.5","283.5","283.5","277.5"
"2023","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1253","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на АЕ","275","0","275","275","0","275"
"2023","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1254","Профил ""Математически"" (Мат. и Инф.) с инт. изучаване на НЕ","229","229","0","229","229","0"
"2023","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1251","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на АЕ","205.5","205.5","0","259.5","259.5","0"
"2023","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1252","Профил ""Природни науки"" (БЗО и ХООС) с инт. изучаване на НЕ","173.5","173.5","185","200","173.5","200"
"2023","2","2000126","Профилирана природо- математическа гимназия ""Добри П. Чинтулов""","1255","Профил ""Софтуерни и хардуерни науки"" (Инф. и ИТ) с инт. изучаване на АЕ","280.5","280.5","0","280.5","280.5","0"
"2023","2","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2222","Екскурзоводско обслужване с разширено изучаване на АЕ","149.5","149.5","162.25","315.25","261.5","315.25"
"2023","2","2000129","Профилирана хуманитарна гимназия ""Дамян Дамянов""","2221","Хуманитарни науки - БЕЛ / ИЦ с интенз. изучаване на АЕ","174","174.5","174","219","219","174"
"2023","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0732","Геодезия с разширено изучаване на АЕ","113.75","113.75","0","113.75","113.75","0"
"2023","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","4184","Интериорен дизайн с разширено изучаване на АЕ","126","126","188","188","126","188"
"2023","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0726","Строителство и архитектура с разширено изучаване на АЕ","0","0","0","0","0","0"
"2023","2","2000122","Сливенска професионална гимназия по строителство и геодезия ""Арх. Георги Козаров""","0740","Сухо строителство","0","0","0","0","0","0"
"2023","2","2000114","Средно училище ""Йордан Йовков""","3217","Приложен програмист с разширено изучаване на АЕ","172","172","204.5","253","253","208"
"2023","2","2000115","Средно училище ""Константин Константинов""","0516","Спедитор - логистик с разширено изучаване на АЕ","120","120","121","197","120","197"
"2023","2","2000109","Средно училище "" Пейо Крачолов Яворов ""","1053","Икономическо информационно осигуряване","187.75","187.75","220.5","241","241","220.5"
"2023","2","2000105","Средно училище ""Хаджи Мина Пашов""","3891","Природни науки /БЗО, ХООС/","0","0","0","0","0","0"
