"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","2400112","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ЕЛЕКТРОТЕХНИКА И ТЕХНОЛОГИИ"" Г. С. РАКОВСКИ""","0079","Мехатроника","61","83","61","231","231","61"
"2024","2","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3818","Компютърна графика","0","0","0","0","0","0"
"2024","2","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3039","Приложно програмиране","288.5","288.5","0","438","438","0"
"2024","2","2400020","Професионална гимназия по компютърни науки и математически анализи ""Проф. Минко Балкански""","3817","Програмиране на изкуствен интелект","281.5","281.5","0","302.25","302.25","0"
"2024","2","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2911","Автотранспортна техника","86","86","0","146","146","0"
"2024","2","2400111","Професионална гимназия по механотехника и транспорт ""Н. Й. Вапцаров""","2912","Електрически превозни средства","160.5","0","160.5","160.5","0","160.5"
"2024","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0098","Готвач","236.25","236.25","0","320.75","320.75","0"
"2024","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0095","Кетъринг","201.5","213.5","201.5","290","215","290"
"2024","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0097","Организация на туризма и свободното време","183.5","186","183.5","338.5","274","338.5"
"2024","2","2400165","Професионална гимназия по облекло и хранене ""Райна Княгиня""","0089","Хотелиер","206.5","206.5","219.5","324","295.5","324"
"2024","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1919","Водно строителство с АЕ","312","328.5","312","359.5","355.5","359.5"
"2024","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1927","Геодезия с АЕ","356.5","370","356.5","370","370","368.5"
"2024","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1886","Строителство и архитектура с АЕ","0","0","0","0","0","0"
"2024","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1931","Строителство и архитектура с НЕ","371.5","0","371.5","371.5","0","371.5"
"2024","2","2402131","Професионална гимназия по строителство, архитектура и геодезия ""Лубор Байер""","1925","Транспортно строителство с АЕ","295.5","298","295.5","348","339.5","348"
"2024","2","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2538","Армировка и бетон","206","206","0","206","206","0"
"2024","2","2400119","Професионална гимназия по строителство и дървообработване ""Инж. Недьо Ранчев""","2548","Мебелно производство","30","30","137","137","32","137"
"2024","2","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0025","Математически","255.5","268.75","255.5","437.5","437.5","373.25"
"2024","2","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0026","Природни науки","400","400","448.5","448.5","411.5","448.5"
"2024","2","2400102","Профилирана природоматематическа гимназия ""Гео Милев""","0023","Софтуерни и хардуерни науки","442.25","442.25","443","444.25","444.25","443"
"2024","2","2400104","Средно училище ""Васил Левски""","2667","Софтуерни и хардуерни науки","176.5","185","176.5","276.5","246.5","276.5"
"2024","2","2400104","Средно училище ""Васил Левски""","4619","Хуманитарни науки","188.5","209.25","188.5","302.5","302.5","275"
