"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","502035","ПГ ""Проф. д-р Асен Златаров""","859","Техник на компютърни системи - дуална","236","236","308","362","362","308"
"2023","2","502035","ПГ ""Проф. д-р Асен Златаров""","859","Техник на компютърни системи - дуална","0","0","0","0","0","0"
"2023","3","502035","ПГ ""Проф. д-р Асен Златаров""","859","Техник на компютърни системи - дуална","0","0","0","0","0","0"
"2023","1","500110","ПГТ ""Михалаки Георгиев""","2703","Готвач","104.5","104.5","105","282.25","255.75","282.25"
"2023","2","500110","ПГТ ""Михалаки Георгиев""","2703","Готвач","92","92","0","148.75","148.75","0"
"2023","3","500110","ПГТ ""Михалаки Георгиев""","2703","Готвач","0","0","0","0","0","0"
"2023","1","500110","ПГТ ""Михалаки Георгиев""","3932","Дизайнер","110","110","208.5","305.5","257.25","305.5"
"2023","2","500110","ПГТ ""Михалаки Георгиев""","3932","Дизайнер","225","225","0","225","225","0"
"2023","3","500110","ПГТ ""Михалаки Георгиев""","3932","Дизайнер","0","0","0","0","0","0"
"2023","1","500110","ПГТ ""Михалаки Георгиев""","3944","Ресторантьор","38","81","38","236","149","236"
"2023","2","500110","ПГТ ""Михалаки Георгиев""","3944","Ресторантьор","0","0","0","0","0","0"
"2023","3","500110","ПГТ ""Михалаки Георгиев""","3944","Ресторантьор","47","51","47","207.5","135","207.5"
"2023","1","500110","ПГТ ""Михалаки Георгиев""","2707","Ресторантьор - Кетъринг -дуална форма на обучение","116.5","126","116.5","357","357","253"
"2023","2","500110","ПГТ ""Михалаки Георгиев""","2707","Ресторантьор - Кетъринг -дуална форма на обучение","193","193","0","213.5","213.5","0"
"2023","3","500110","ПГТ ""Михалаки Георгиев""","2707","Ресторантьор - Кетъринг -дуална форма на обучение","0","0","0","0","0","0"
"2023","1","500102","ППМГ ""Екзарх Антим I""","513","Математическа","275.5","275.75","275.5","494","482.25","494"
"2023","2","500102","ППМГ ""Екзарх Антим I""","513","Математическа","268.75","0","268.75","268.75","0","268.75"
"2023","3","500102","ППМГ ""Екзарх Антим I""","513","Математическа","0","0","0","0","0","0"
"2023","1","500102","ППМГ ""Екзарх Антим I""","511","Математическа с ИТ","203","214.5","203","340","337.5","340"
"2023","2","500102","ППМГ ""Екзарх Антим I""","511","Математическа с ИТ","183.5","263","183.5","290","290","183.5"
"2023","3","500102","ППМГ ""Екзарх Антим I""","511","Математическа с ИТ","0","0","0","0","0","0"
"2023","1","500102","ППМГ ""Екзарх Антим I""","506","Софтуерни и хардуерни науки","169","169","178","351","351","334.5"
"2023","2","500102","ППМГ ""Екзарх Антим I""","506","Софтуерни и хардуерни науки","151","151","0","159","159","0"
"2023","3","500102","ППМГ ""Екзарх Антим I""","506","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2023","1","500108","ПТГ ""Васил Левски""","4052","Автотранспортна техника","30","30","32","179","170","179"
"2023","2","500108","ПТГ ""Васил Левски""","4052","Автотранспортна техника","62","62","0","88","88","0"
"2023","3","500108","ПТГ ""Васил Левски""","4052","Автотранспортна техника","75","75","0","75","75","0"
"2023","1","500108","ПТГ ""Васил Левски""","4053","Сухо строителство","54","54","81","181","181","135"
"2023","2","500108","ПТГ ""Васил Левски""","4053","Сухо строителство","181","181","0","181","181","0"
"2023","3","500108","ПТГ ""Васил Левски""","4053","Сухо строителство","181","181","0","181","181","0"
"2023","1","503242","СУ ""Петко Рачов Славейков""","4045","Икономист-информатик","158","158","176.5","275","275","269"
"2023","2","503242","СУ ""Петко Рачов Славейков""","4045","Икономист-информатик","0","0","0","0","0","0"
"2023","3","503242","СУ ""Петко Рачов Славейков""","4045","Икономист-информатик","0","0","0","0","0","0"
"2023","1","503241","СУ ""Св. св. Кирил и Методий""","469","Изобразително изкуство","144.5","144.5","154.5","390.25","278.5","390.25"
"2023","2","503241","СУ ""Св. св. Кирил и Методий""","469","Изобразително изкуство","0","0","0","0","0","0"
"2023","3","503241","СУ ""Св. св. Кирил и Методий""","469","Изобразително изкуство","0","0","0","0","0","0"
"2023","1","503241","СУ ""Св. св. Кирил и Методий""","470","Музика","205","205","258","400.5","400.5","368.5"
"2023","2","503241","СУ ""Св. св. Кирил и Методий""","470","Музика","0","0","0","0","0","0"
"2023","3","503241","СУ ""Св. св. Кирил и Методий""","470","Музика","0","0","0","0","0","0"
"2023","1","503132","СУ ""Цар Симеон Велики""","1796","Природни науки","236","236","238","453.25","387","453.25"
"2023","2","503132","СУ ""Цар Симеон Велики""","1796","Природни науки","218.5","0","218.5","218.5","0","218.5"
"2023","3","503132","СУ ""Цар Симеон Велики""","1796","Природни науки","204","204","0","204","204","0"
"2023","1","503132","СУ ""Цар Симеон Велики""","1791","Хуманитарни науки","293.5","293.5","293.75","481.75","413.25","481.75"
"2023","2","503132","СУ ""Цар Симеон Велики""","1791","Хуманитарни науки","0","0","0","0","0","0"
"2023","3","503132","СУ ""Цар Симеон Велики""","1791","Хуманитарни науки","0","0","0","0","0","0"
