"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","2","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","29528","Автомобилна техника и мехатроника","158","158","0","205","205","0"
"2026","2","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","29150","Електроснабдяване и електрообзавеждане","61","61","0","61","61","0"
"2026","2","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","29105","Индустриална мехатроника","109","109","0","109","109","0"
"2026","2","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","29151","Компютърни системи и технологии","63","63","0","250","250","0"
"2026","2","2707033","Професионална гимназия по механотехника електроника телекомуникации и транспорт ""Христо Ботев""","29095","Разработка на софтуер","177","177","0","273.5","273.5","0"
"2026","2","2700031","Професионална гимназия по облекло, хранене и химични технологии „Проф. д-р Асен Златаров“","29702","Готварство","163","163","0","163","163","0"
"2026","2","2700031","Професионална гимназия по облекло, хранене и химични технологии „Проф. д-р Асен Златаров“","29700","Ресторантьорство","0","0","0","0","0","0"
"2026","2","2700031","Професионална гимназия по облекло, хранене и химични технологии „Проф. д-р Асен Златаров“","29696","Фризьорство","0","0","0","0","0","0"
"2026","2","2700064","Професионална гимназия по селско стопанство и хранителни технологии","29742","Агроекология и растителна защита","0","0","0","0","0","0"
"2026","2","2700064","Професионална гимназия по селско стопанство и хранителни технологии","29732","Организиране на туристически пътувания","0","0","0","0","0","0"
"2026","2","2700064","Професионална гимназия по селско стопанство и хранителни технологии","29745","Производство на месо и месни продути, риба и рибни продукти","0","0","0","0","0","0"
"2026","2","2700006","Професионална гимназия по строителство архитектура и геодезия","28586","Геодезия","0","0","0","0","0","0"
"2026","2","2700006","Професионална гимназия по строителство архитектура и геодезия","28592","Електрически инсталации","0","0","0","0","0","0"
"2026","2","2700006","Професионална гимназия по строителство архитектура и геодезия","28576","Интериорен и екстериорен дизайн","0","0","0","0","0","0"
"2026","2","2700006","Професионална гимназия по строителство архитектура и геодезия","28565","Строителство и архитектура","156.5","156.5","0","156.5","156.5","0"
"2026","2","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","01420","Чужди езици/ Английски език, немски език","166","171","166","321","321","297"
"2026","2","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","01428","Чужди езици/ Английски език, руски език","146","146","159","182","146","182"
"2026","2","2700083","Профилирана езикова гимназия ""Никола Йонков Вапцаров""","01432","Чужди езици/ Немски език, английски език","41","163","41","281","281","145"
"2026","2","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","01651","Икономическо развитие/ География и икономика, математика, английски език","256.5","256.5","260.5","369","369","321.5"
"2026","2","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","01636","Математически/ Математика, информатика, английски език","273","273","273.5","364","279","364"
"2026","2","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","01641","Природни науки/ Английски език, биология и здравно образование, химия и опазване на околната среда","372","0","372","372","0","372"
"2026","2","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","01644","Природни науки/ Немски език, биология и здравно образование, химия и опазване на околната среда","232","243","232","369.5","355","369.5"
"2026","2","2700221","Профилирана природоматематическа гимназия ""Нанчо Попович""","01630","Софтуерни и хардуерни науки/ Информатика, информационни технологии, английски език","291","291","0","291","291","0"
"2026","2","2700231","Средно училище ""Васил Левски""","01817","Софтуерни и хардуерни науки/ Информатика, информационни технологии","0","0","0","0","0","0"
"2026","2","2700182","Средно училище ""Йоан Екзарх Български""","00623","Хуманитарни науки/Български език и литература, история и цивилизации, английски език, информационни технологии","241.75","243.25","241.8","356.8","261.25","356.75"
"2026","2","2700182","Средно училище ""Йоан Екзарх Български""","00625","Хуманитарни науки/Български език и литература, история и цивилизации, английски език, чужд (испански/руски) език","271.75","271.75","303.5","303.5","271.75","303.5"
"2026","2","2700076","Средно училище ""Панайот Волов""","29811","Графичен дизайнер/ Графичен дизайн","278","281","278","297.5","297.5","278"
"2026","2","2700076","Средно училище ""Панайот Волов""","29812","Компютърен график/ Компютърна графика","267.5","267.5","0","334","334","0"
"2026","2","2700076","Средно училище ""Панайот Волов""","01448","Роботика / Роботика","323","0","323","323","0","323"
"2026","2","2700197","Средно училище ""Сава Доброплодни""","00913","Изобразително изкуство/Изобразително изкуство, английски език","317.28","363","317.3","363","363","317.28"
"2026","2","2700197","Средно училище ""Сава Доброплодни""","00919","Музика/Музика, английски език","0","0","0","0","0","0"
"2026","2","2700197","Средно училище ""Сава Доброплодни""","00696","Софтуерни и хардуерни науки/Информатика, информационни технологии","325.5","325.5","0","325.5","325.5","0"
"2026","2","2700197","Средно училище ""Сава Доброплодни""","28588","Танцово изкуство - български народни танци","250.5","285.25","250.5","315.8","285.25","315.75"
"2026","2","2700147","Средно училище ""Трайко Симеонов""","28252","Анализ и разработване на софтуер и софтуерни приложения","0","0","0","0","0","0"
