"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2026","1","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29216","Автомобилна техника и мехатроника","197","0","0","378","0","0"
"2026","1","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29214","Компютърни системи и технологии","172","0","0","372","0","0"
"2026","1","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29219","Рекламна графика","152","0","0","389","0","0"
"2026","1","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29217","Хибридни и електрически пътни превозни средства","173","0","0","291","0","0"
"2026","1","2500204","Първо средно училище ""Свети Седмочисленици""","00154","Математически с РИЧЕ","320.5","0","0","484.5","0","0"
"2026","1","2500204","Първо средно училище ""Свети Седмочисленици""","00159","Предприемачески с РИЧЕ","234.5","0","0","368.5","0","0"
"2026","1","2500204","Първо средно училище ""Свети Седмочисленици""","00158","Природни науки с РИЧЕ","289","0","0","465.5","0","0"
"2026","1","2500204","Първо средно училище ""Свети Седмочисленици""","00156","Чужди езици с РИЧЕ","283.5","0","0","427","0","0"
"2026","2","2501694","Второ средно училище ""Професор Никола Маринов""","03899","Изобразително изкуство","0","0","0","0","0","0"
"2026","2","2501694","Второ средно училище ""Професор Никола Маринов""","04138","Музика","297.5","0","0","297.5","0","0"
"2026","2","2501694","Второ средно училище ""Професор Никола Маринов""","01063","Природни науки","145","0","0","262","0","0"
"2026","2","2501694","Второ средно училище ""Професор Никола Маринов""","04125","Хуманитарни науки","220","0","0","288","0","0"
"2026","2","2500603","Професионална гимназия по електротехника и строителство","30043","Електроснабдяване и електрообзавеждане","0","0","0","0","0","0"
"2026","2","2500603","Професионална гимназия по електротехника и строителство","30044","Строителство и архитектура","81.5","0","0","81.5","0","0"
"2026","2","2500605","Професионална гимназия по земеделие","28709","Асистиране в денталната медицина","0","0","0","0","0","0"
"2026","2","2500605","Професионална гимназия по земеделие","28634","Механизация и цифровизация в аграрния сектор","0","0","0","0","0","0"
"2026","2","2500605","Професионална гимназия по земеделие","28706","Фермерство","71","0","0","71","0","0"
"2026","2","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28710","Дизайн на дигитални и печатни медии","300","0","0","300","0","0"
"2026","2","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28696","Електронна търговия, маркетинг и реклама","180","0","0","190","0","0"
"2026","2","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28701","Икономическа информатика","197.5","0","0","197.5","0","0"
"2026","2","2500601","Професионална гимназия по икономическа информатика "" Джон Атанасов ""","28705","Мениджмънт и икономика","158","0","0","171","0","0"
"2026","2","2500604","Професионална гимназия по туризъм и хранително-вкусови технологии ""Алеко Константинов""","29862","Готварство","0","0","0","0","0","0"
"2026","2","2500604","Професионална гимназия по туризъм и хранително-вкусови технологии ""Алеко Константинов""","29860","Производство на хляб, хлебни и сладкарски изделия","0","0","0","0","0","0"
"2026","2","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29220","Автоматизирани системи и технологии в машиностроенето","93","0","0","151","0","0"
"2026","2","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29216","Автомобилна техника и мехатроника","159","0","0","209.5","0","0"
"2026","2","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29214","Компютърни системи и технологии","256","0","0","256","0","0"
"2026","2","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29219","Рекламна графика","152","0","0","195.5","0","0"
"2026","2","2500602","Професионална техническа гимназия ""Цар Симеон Велики""","29217","Хибридни и електрически пътни превозни средства","166","0","0","166","0","0"
"2026","2","2500204","Първо средно училище ""Свети Седмочисленици""","00154","Математически с РИЧЕ","279","0","0","279","0","0"
"2026","2","2500204","Първо средно училище ""Свети Седмочисленици""","00159","Предприемачески с РИЧЕ","231.5","0","0","271.5","0","0"
"2026","2","2500204","Първо средно училище ""Свети Седмочисленици""","00158","Природни науки с РИЧЕ","0","0","0","0","0","0"
"2026","2","2500204","Първо средно училище ""Свети Седмочисленици""","00156","Чужди езици с РИЧЕ","0","0","0","0","0","0"
