"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","603067","Професионална гимназия по търговия и ресторантьорство","0040","Ресторантьор","102.5","102.5","116","307","263.5","307"
"2023","1","603067","Професионална гимназия по търговия и ресторантьорство","0043","Организатор Интернет приложения","41","87","41","267.75","248.25","267.75"
"2023","1","603070","Средно училище ""Никола Войводов""","0466","Икономист-информатик","245","245","250","417","301.5","417"
"2023","1","603071","Професионална гимназия ""Димитраки Хаджитошин""","2729","Строителство и архитектура","123","123","202","234","192","234"
"2023","1","603071","Професионална гимназия ""Димитраки Хаджитошин""","2733","Интериорен дизайн","220","222","220","315.5","301","315.5"
"2023","1","603071","Професионална гимназия ""Димитраки Хаджитошин""","3116","Конструиране, моделиране и технология на облекло от текстил","38","38","165","293.5","138","293.5"
"2023","2","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1664","Чужди езици","312.75","318","312.75","382","345","382"
"2023","2","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1678","Графичен дизайн","294.5","294.5","0","301.5","301.5","0"
"2023","2","600061","Профилирана езикова гимназия ""Йоан Екзарх""","3796","Рекламна графика","263.5","263.5","266.5","292.5","292.5","279"
"2023","2","600327","Средно училище ""Козма Тричков""","2676","Икономика и мениджмънт","281","281","319","319","298","319"
"2023","2","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1798","Математика и информатика","0","0","0","0","0","0"
"2023","2","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1801","Математика и физика и астрономия","300","300","329","349.5","342","349.5"
"2023","2","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1806","Биология и ЗО и химия и ООС","357","357","357","357","357","357"
"2023","2","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1810","Приложен програмист","326","326","336","336","326","336"
"2023","2","603057","Средно училище ""Отец Паисий""","0501","Компютърна графика","205","206","205","272.5","223","272.5"
"2023","2","603057","Средно училище ""Отец Паисий""","3367","Народно пеене","109","202","109","233.5","202","233.5"
"2023","2","603058","Средно училище ""Христо Ботев""","1205","Обществени науки","294.75","294.75","303.5","331","331","309.75"
"2023","2","603058","Средно училище ""Христо Ботев""","4191","""Асистент на лекар по дентална медицина""","272","272","318","336","272","336"
"2023","2","603058","Средно училище ""Христо Ботев""","4193","""Сътрудник социални дейности""","285.25","0","285.25","290.25","0","290.25"
"2023","2","603059","Средно училище ""Васил Кънчов""","1186","Хуманитарни науки","269.25","269.25","271.5","323.75","323.75","283.75"
"2023","2","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1874","Системно програмиране","239","239","258","311.5","311.5","258"
"2023","2","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1910","Компютърна техника и технологии","246","246","0","259","259","0"
"2023","2","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1921","Автомобилна мехатроника","203","203","0","231.5","231.5","0"
"2023","2","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4248","Електрообзавеждане на производството","180","180","0","234.5","234.5","0"
"2023","2","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4251","Машини и системи с ЦПУ","144","144","0","200","200","0"
"2023","2","603067","Професионална гимназия по търговия и ресторантьорство","0039","Готвач","111.75","111.75","150","186","186","150"
"2023","2","603067","Професионална гимназия по търговия и ресторантьорство","0040","Ресторантьор","120","238","120","307","238","307"
"2023","2","603067","Професионална гимназия по търговия и ресторантьорство","0043","Организатор Интернет приложения","122","122","132","261","242","261"
"2023","2","603070","Средно училище ""Никола Войводов""","0466","Икономист-информатик","231","235","231","296","235","296"
"2023","2","603071","Професионална гимназия ""Димитраки Хаджитошин""","2729","Строителство и архитектура","117","117","0","167","167","0"
"2023","2","603071","Професионална гимназия ""Димитраки Хаджитошин""","2733","Интериорен дизайн","201","206","201","254.5","226","254.5"
"2023","2","603071","Професионална гимназия ""Димитраки Хаджитошин""","3116","Конструиране, моделиране и технология на облекло от текстил","138","138","165","240","138","240"
"2023","3","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1664","Чужди езици","0","0","0","0","0","0"
"2023","3","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1678","Графичен дизайн","330","0","0","330","0","0"
"2023","3","600061","Профилирана езикова гимназия ""Йоан Екзарх""","3796","Рекламна графика","0","0","0","0","0","0"
"2023","3","600327","Средно училище ""Козма Тричков""","2676","Икономика и мениджмънт","0","0","0","0","0","0"
"2023","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1798","Математика и информатика","0","0","0","0","0","0"
"2023","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1801","Математика и физика и астрономия","0","0","0","0","0","0"
"2023","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1806","Биология и ЗО и химия и ООС","0","0","0","0","0","0"
"2023","3","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1810","Приложен програмист","0","0","0","0","0","0"
"2023","3","603057","Средно училище ""Отец Паисий""","0501","Компютърна графика","221","0","0","239","0","0"
"2023","3","603057","Средно училище ""Отец Паисий""","3367","Народно пеене","150","0","0","182","0","0"
"2023","3","603058","Средно училище ""Христо Ботев""","1205","Обществени науки","0","0","0","0","0","0"
"2023","3","603058","Средно училище ""Христо Ботев""","4191","""Асистент на лекар по дентална медицина""","0","0","0","0","0","0"
"2023","3","603058","Средно училище ""Христо Ботев""","4193","""Сътрудник социални дейности""","0","0","0","0","0","0"
"2023","3","603059","Средно училище ""Васил Кънчов""","1186","Хуманитарни науки","263.75","0","0","263.75","0","0"
"2023","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1874","Системно програмиране","263.5","0","0","263.5","0","0"
"2023","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1910","Компютърна техника и технологии","0","0","0","0","0","0"
"2023","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1921","Автомобилна мехатроника","231.5","0","0","231.5","0","0"
"2023","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4248","Електрообзавеждане на производството","0","0","0","0","0","0"
"2023","3","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4251","Машини и системи с ЦПУ","217","0","0","231.5","0","0"
"2023","3","603067","Професионална гимназия по търговия и ресторантьорство","0039","Готвач","89.5","0","0","155.75","0","0"
"2023","3","603067","Професионална гимназия по търговия и ресторантьорство","0040","Ресторантьор","176.5","0","0","307","0","0"
"2023","3","603067","Професионална гимназия по търговия и ресторантьорство","0043","Организатор Интернет приложения","134.5","0","0","247.5","0","0"
"2023","3","603070","Средно училище ""Никола Войводов""","0466","Икономист-информатик","0","0","0","0","0","0"
"2023","3","603071","Професионална гимназия ""Димитраки Хаджитошин""","2729","Строителство и архитектура","205","0","0","225","0","0"
"2023","3","603071","Професионална гимназия ""Димитраки Хаджитошин""","2733","Интериорен дизайн","0","0","0","0","0","0"
"2023","3","603071","Професионална гимназия ""Димитраки Хаджитошин""","3116","Конструиране, моделиране и технология на облекло от текстил","121","0","0","212","0","0"
"2023","4","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1664","Чужди езици","234.75","0","0","234.75","0","0"
"2023","4","600061","Профилирана езикова гимназия ""Йоан Екзарх""","1678","Графичен дизайн","0","0","0","0","0","0"
"2023","4","600061","Профилирана езикова гимназия ""Йоан Екзарх""","3796","Рекламна графика","0","0","0","0","0","0"
"2023","4","600327","Средно училище ""Козма Тричков""","2676","Икономика и мениджмънт","240","0","0","240","0","0"
"2023","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1798","Математика и информатика","0","0","0","0","0","0"
"2023","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1801","Математика и физика и астрономия","0","0","0","0","0","0"
"2023","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1806","Биология и ЗО и химия и ООС","0","0","0","0","0","0"
"2023","4","602062","Профилирана природо-математическа гимназия ""Академик Иван Ценов""","1810","Приложен програмист","0","0","0","0","0","0"
"2023","4","603057","Средно училище ""Отец Паисий""","0501","Компютърна графика","0","0","0","0","0","0"
"2023","4","603057","Средно училище ""Отец Паисий""","3367","Народно пеене","0","0","0","0","0","0"
"2023","4","603058","Средно училище ""Христо Ботев""","1205","Обществени науки","0","0","0","0","0","0"
"2023","4","603058","Средно училище ""Христо Ботев""","4191","""Асистент на лекар по дентална медицина""","0","0","0","0","0","0"
"2023","4","603058","Средно училище ""Христо Ботев""","4193","""Сътрудник социални дейности""","0","0","0","0","0","0"
"2023","4","603059","Средно училище ""Васил Кънчов""","1186","Хуманитарни науки","0","0","0","0","0","0"
"2023","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1874","Системно програмиране","0","0","0","0","0","0"
"2023","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1910","Компютърна техника и технологии","0","0","0","0","0","0"
"2023","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","1921","Автомобилна мехатроника","0","0","0","0","0","0"
"2023","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4248","Електрообзавеждане на производството","0","0","0","0","0","0"
"2023","4","603065","Професионална техническа гимназия ""Н. Й. Вапцаров""","4251","Машини и системи с ЦПУ","205","0","0","205","0","0"
"2023","4","603067","Професионална гимназия по търговия и ресторантьорство","0039","Готвач","101","0","0","101","0","0"
"2023","4","603067","Професионална гимназия по търговия и ресторантьорство","0040","Ресторантьор","182.5","0","0","182.5","0","0"
"2023","4","603067","Професионална гимназия по търговия и ресторантьорство","0043","Организатор Интернет приложения","122","0","0","251.5","0","0"
"2023","4","603070","Средно училище ""Никола Войводов""","0466","Икономист-информатик","0","0","0","0","0","0"
"2023","4","603071","Професионална гимназия ""Димитраки Хаджитошин""","2729","Строителство и архитектура","0","0","0","0","0","0"
"2023","4","603071","Професионална гимназия ""Димитраки Хаджитошин""","2733","Интериорен дизайн","0","0","0","0","0","0"
"2023","4","603071","Професионална гимназия ""Димитраки Хаджитошин""","3116","Конструиране, моделиране и технология на облекло от текстил","0","0","0","0","0","0"
