"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","1","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1535","Компютърна графика","263.5","303","263.5","393.5","377","393.5"
"2025","3","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1535","Компютърна графика","0","0","0","0","0","0"
"2025","4","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1535","Компютърна графика","0","0","0","0","0","0"
"2025","1","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1520","Системно програмиране","189","207","189","355","355","275"
"2025","3","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1520","Системно програмиране","156","207","189","156","355","275"
"2025","4","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1520","Системно програмиране","0","0","0","0","0","0"
"2025","1","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1529","Строителство и архитектура","198","198","216","399.5","380","399.5"
"2025","3","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1529","Строителство и архитектура","157.5","198","216","157.5","380","399.5"
"2025","4","1201022","ПГСАКН""Проф. Арх. Стефан Стефанов""","1529","Строителство и архитектура","0","0","0","0","0","0"
"2025","1","1201033","ПГТЕ ""Христо Ботев""","2112","Автомобилна мехатроника","107","107","130","294","294","130"
"2025","3","1201033","ПГТЕ ""Христо Ботев""","2112","Автомобилна мехатроника","0","0","0","0","0","0"
"2025","4","1201033","ПГТЕ ""Христо Ботев""","2112","Автомобилна мехатроника","0","0","0","0","0","0"
"2025","1","1201033","ПГТЕ ""Христо Ботев""","2103","Електрообзавеждане на производството","112","112","0","337","337","0"
"2025","3","1201033","ПГТЕ ""Христо Ботев""","2103","Електрообзавеждане на производството","0","0","0","0","0","0"
"2025","4","1201033","ПГТЕ ""Христо Ботев""","2103","Електрообзавеждане на производството","0","0","0","0","0","0"
"2025","1","1201033","ПГТЕ ""Христо Ботев""","2075","Компютърна техника и технологии","74","74","139.5","379.5","278.5","379.5"
"2025","3","1201033","ПГТЕ ""Христо Ботев""","2075","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","4","1201033","ПГТЕ ""Христо Ботев""","2075","Компютърна техника и технологии","0","0","0","0","0","0"
"2025","1","1201033","ПГТЕ ""Христо Ботев""","4386","Спедитор - логистик","169","222","169","222","222","179.5"
"2025","3","1201033","ПГТЕ ""Христо Ботев""","4386","Спедитор - логистик","75","222","169","91","222","179.5"
"2025","4","1201033","ПГТЕ ""Христо Ботев""","4386","Спедитор - логистик","0","0","0","0","0","0"
"2025","1","1201002","ПГПЧЕ ""Петър Богдан""","0629","Чужди езици - АЕ","278.75","278.75","285.5","451.25","443","451.25"
"2025","3","1201002","ПГПЧЕ ""Петър Богдан""","0629","Чужди езици - АЕ","0","0","0","0","0","0"
"2025","4","1201002","ПГПЧЕ ""Петър Богдан""","0629","Чужди езици - АЕ","0","0","0","0","0","0"
"2025","1","1201002","ПГПЧЕ ""Петър Богдан""","0627","Чужди езици - НЕ","212","224.75","212","457","418.25","457"
"2025","3","1201002","ПГПЧЕ ""Петър Богдан""","0627","Чужди езици - НЕ","255","224.75","212","323.25","418.25","457"
"2025","4","1201002","ПГПЧЕ ""Петър Богдан""","0627","Чужди езици - НЕ","0","0","0","0","0","0"
"2025","1","1201021","ФСПГ ""Васил Левски""","4997","Електронна търговия","203.5","231","203.5","344.5","344.5","283"
"2025","3","1201021","ФСПГ ""Васил Левски""","4997","Електронна търговия","0","0","0","0","0","0"
"2025","4","1201021","ФСПГ ""Васил Левски""","4997","Електронна търговия","0","0","0","0","0","0"
"2025","1","1201021","ФСПГ ""Васил Левски""","2334","Икономика и мениджмънт","189.75","204.5","189.75","397.75","348.25","397.75"
"2025","3","1201021","ФСПГ ""Васил Левски""","2334","Икономика и мениджмънт","189.5","204.5","189.75","189.5","348.25","397.75"
"2025","4","1201021","ФСПГ ""Васил Левски""","2334","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","1","1201021","ФСПГ ""Васил Левски""","2345","Митническа и данъчна администрация","103.5","103.5","157.5","397.5","375.75","397.5"
"2025","3","1201021","ФСПГ ""Васил Левски""","2345","Митническа и данъчна администрация","220","103.5","157.5","220","375.75","397.5"
"2025","4","1201021","ФСПГ ""Васил Левски""","2345","Митническа и данъчна администрация","0","0","0","0","0","0"
"2025","1","1201021","ФСПГ ""Васил Левски""","2342","Организация на туризма и свободното време","165.5","165.5","173.25","365.75","184.5","365.75"
"2025","3","1201021","ФСПГ ""Васил Левски""","2342","Организация на туризма и свободното време","0","0","0","0","0","0"
"2025","4","1201021","ФСПГ ""Васил Левски""","2342","Организация на туризма и свободното време","0","0","0","0","0","0"
"2025","1","1201034","Шесто средно училище ""Отец Паисий""","0311","Малък и среден бизнес","30","30","30","193.5","135","193.5"
"2025","3","1201034","Шесто средно училище ""Отец Паисий""","0311","Малък и среден бизнес","0","0","0","0","0","0"
"2025","4","1201034","Шесто средно училище ""Отец Паисий""","0311","Малък и среден бизнес","0","0","0","0","0","0"
