"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","700120","Професионална гимназия по туризъм ""Пенчо Семов""","1996","Производство на кулинарни изделия и напитки","202.75","0","202.75","202.75","0","202.75"
"2024","3","700113","Средно училище ""Отец Паисий""","0490","Компютърен График","302","302","0","302","302","0"
"2024","3","700113","Средно училище ""Отец Паисий""","0478","Строителство и архитектура- дуална форма на обучение","0","0","0","0","0","0"
"2024","3","700114","Средно училище ""Райчо Каролев""","3739","Асистент на лекар по дентална медицина","220","245","220","254","245","254"
"2024","3","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","3308","Бизнес администрация","0","0","0","0","0","0"
"2024","3","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1197","Хуманитарни науки","301","0","301","301","0","301"
"2024","3","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1213","Чужди езици - АЕ с ИспЕ","0","0","0","0","0","0"
"2024","3","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1210","Чужди езици - АЕ с НЕ_ФЕ","0","0","0","0","0","0"
"2024","3","700115","НАЦИОНАЛНА АПРИЛОВСКА ГИМНАЗИЯ","1214","Чужди езици - НЕ с АЕ","0","0","0","0","0","0"
"2024","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2002","Природни науки","319","0","319","319","0","319"
"2024","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1986","профил Математически с АЕ","0","0","0","0","0","0"
"2024","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","1993","профил Математически с НЕ","0","0","0","0","0","0"
"2024","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","2010","Системно програмиране","0","0","0","0","0","0"
"2024","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3590","Софтуерни и хардуерни науки с АЕ","0","0","0","0","0","0"
"2024","3","700116","Природоматематическа гимназия ""Академик Иван Гюзелев""","3592","Софтуерни и хардуерни науки с НЕ","0","0","0","0","0","0"
"2024","3","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0459","Автотранспортна техника-дуална система на обучение","198.5","198.5","0","198.5","198.5","0"
"2024","3","700118","ПРОФЕСИОНАЛНА ТЕХНИЧЕСКА ГИМНАЗИЯ ""Д-р Никола Василиади""","0439","Компютърна техника и технологии-дневна форма","0","0","0","0","0","0"
