"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","2","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0858","""Локомотиви и вагони"" - дуална форма на обучение","0","0","0","0","0","0"
"2024","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0938","Възобновяеми енергийни източници - дуална форма на обучение","0","0","0","0","0","0"
"2024","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0942","Електроенергетика - дуална форма на обучение","0","0","0","0","0","0"
"2024","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0952","Компютърна техника и технологии","156","0","0","156","0","0"
"2024","3","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0955","Приложно програмиране","0","0","0","0","0","0"
"2024","3","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0858","""Локомотиви и вагони"" - дуална форма на обучение","0","0","0","0","0","0"
"2024","3","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0857","Осигурителни и комуникационни системи","0","0","0","0","0","0"
"2024","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0542","Банково дело","0","0","0","0","0","0"
"2024","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0566","Експлоатация на автомобилния транспорт","41","0","0","165.5","0","0"
"2024","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0560","Електронна търговия","151","0","0","186","0","0"
"2024","3","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0552","Оперативно счетоводство","0","0","0","0","0","0"
"2024","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","4760","Кетъринг","0","0","0","0","0","0"
"2024","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","2892","Ресторантьор","86","0","0","185","0","0"
"2024","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","3921","Техник-растениевъд","0","0","0","0","0","0"
"2024","3","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","4744","Техник-технолог в хранително-вкусовата промишленост","0","0","0","0","0","0"
"2024","3","300218","Професионална техническа гимназия ""Васил Левски""","1826","Автотранспортна техника","0","0","0","0","0","0"
"2024","3","300218","Професионална техническа гимназия ""Васил Левски""","4425","Електрически превозни средства","127","0","0","127","0","0"
"2024","3","300217","Средно училище ""Вичо Грънчаров""","3602","Изобразително изкуство","0","0","0","0","0","0"
"2024","3","300217","Средно училище ""Вичо Грънчаров""","0725","Софтуерни и хардуерни науки","144","0","0","270","0","0"
"2024","3","300216","Средно училище ""Георги Измирлиев""","0449","Природни науки - биология и химия","0","0","0","0","0","0"
"2024","3","300216","Средно училище ""Георги Измирлиев""","0447","Чужди езици - английски език и испански език","0","0","0","0","0","0"
"2024","4","300216","Средно училище ""Георги Измирлиев""","0447","Чужди езици - английски език и испански език","0","0","0","0","0","0"
"2024","4","300216","Средно училище ""Георги Измирлиев""","0449","Природни науки - биология и химия","0","0","0","0","0","0"
"2024","4","300217","Средно училище ""Вичо Грънчаров""","0725","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","300217","Средно училище ""Вичо Грънчаров""","3602","Изобразително изкуство","0","0","0","0","0","0"
"2024","4","300218","Професионална техническа гимназия ""Васил Левски""","1826","Автотранспортна техника","0","0","0","0","0","0"
"2024","4","300218","Професионална техническа гимназия ""Васил Левски""","4425","Електрически превозни средства","0","0","0","0","0","0"
"2024","4","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0938","Възобновяеми енергийни източници - дуална форма на обучение","0","0","0","0","0","0"
"2024","4","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0942","Електроенергетика - дуална форма на обучение","0","0","0","0","0","0"
"2024","4","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0952","Компютърна техника и технологии","0","0","0","0","0","0"
"2024","4","300219","Професионална гимназия по електротехника и електроника ""Михайло Василиевич Ломоносов""","0955","Приложно програмиране","0","0","0","0","0","0"
"2024","4","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","2892","Ресторантьор","0","0","0","0","0","0"
"2024","4","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","3921","Техник-растениевъд","0","0","0","0","0","0"
"2024","4","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","4744","Техник-технолог в хранително-вкусовата промишленост","0","0","0","0","0","0"
"2024","4","300220","Професионална гимназия по хранителни технологии ""Проф.д-р Асен Златаров""","4760","Кетъринг","0","0","0","0","0","0"
"2024","4","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0542","Банково дело","0","0","0","0","0","0"
"2024","4","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0552","Оперативно счетоводство","0","0","0","0","0","0"
"2024","4","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0560","Електронна търговия","0","0","0","0","0","0"
"2024","4","300221","Професионална гимназия по лека промишленост и икономика ""Атанас Буров""","0566","Експлоатация на автомобилния транспорт","0","0","0","0","0","0"
"2024","4","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0857","Осигурителни и комуникационни системи","0","0","0","0","0","0"
"2024","4","300222","Професионална гимназия по железопътен транспорт ""Никола Йонков Вапцаров""","0858","""Локомотиви и вагони"" - дуална форма на обучение","0","0","0","0","0","0"
