"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3412","Математически - М и Инф, РИЧЕ-АЕ","322","322","322.5","354.75","350.75","354.75"
"2024","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2351","Природни науки - БЗО и ХООС-ИИЧЕ-АЕ","398","401.75","398","485","482.5","485"
"2024","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2344","Софтуерни и хардуерни науки - Инф и ИТ ИИЧЕ - АЕ","428","428","447.25","492","492","486.75"
"2024","1","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3409","Софтуерни и хардуерни науки - Инф и ИТ, РИЧЕ - АЕ","353.25","353.25","357.25","465.25","422","465.25"
"2024","1","100280","Професионална гимназия по икономика ""Иван Илиев""","2326","3440301 Специалност ""Оперативно счетоводство"", Професия ""Оперативен счетоводител"" с разширено изучаване на английски език","236.5","236.5","243.5","461","372.5","461"
"2024","1","100280","Професионална гимназия по икономика ""Иван Илиев""","2324","3451204 Специалност ""Икономика и мениджмънт"", Професия ""Икономист"" с разширено изучаване на английски език","272","272","275.5","342","342","340.5"
"2024","1","100280","Професионална гимназия по икономика ""Иван Илиев""","4600","3460401 Специалност ""Съдебна администрация"", 346040 Професия ""Съдебен служител"" с разширено изучаване на английски език","255","255.5","255","348","316.5","348"
"2024","1","100280","Професионална гимназия по икономика ""Иван Илиев""","2327","4820101 Специалност ""Икономическа информатика"", Професия ""Икономист-информатик"" с разширено изучаване на английски език","256","257","256","362.5","362.5","334"
"2024","1","100300","Професионална гимназия по строителство архитектура и геодезия "" Васил Левски""","0331","Водно строителство -РИЧЕ-АЕ","229","229","234","320.5","320.5","266.5"
"2024","1","100300","Професионална гимназия по строителство архитектура и геодезия "" Васил Левски""","0329","Строителство и архитектура - РИЧЕ-АЕ","270","270","272.5","401","375.5","401"
"2024","1","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","2445","Кетъринг - РИЧЕ - АЕ","165","165","171","315.5","315.5","269"
"2024","1","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","4533","Организация на туризма и свободното време - РИЧЕ - АЕ","143","143","154.5","219","216","219"
"2024","1","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","2396","Рекламна графика - РИЧЕ - АЕ","223","233","223","282.5","263","282.5"
"2024","1","100070","Седмо средно училище ""Кузман Шапкарев""","3334","Софтуерни и хардуерни науки - Инф.и ИТ; ИИЧЕ - АЕ","236.5","236.5","265","368.5","368.5","296"
"2024","1","101250","Средно училище с изучаване на чужди езици ""Свети Климент Охридски""","2516","Чужди езици АЕ-РЕ (ИИЧЕ-АЕ)","218","218","224.5","421.75","307.75","421.75"
"2024","2","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2613","""Автомобилна мехатроника"" - НИНРИЧЕ - AE","85","85","0","194.5","194.5","0"
"2024","2","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","3298","""Електрообзавеждане на производството"" - НИНРИЧЕ - АЕ","30","72","30","72","72","50"
"2024","2","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2603","""Компютърна техника и технологии""- РИЧЕ - AE","110","116.5","110","200","200","159"
"2024","2","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2631","""Машини и системи с ЦПУ"" - НИНРИЧЕ - АЕ","112","112","0","112","112","0"
"2024","2","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2260","Чужди езици - АЕ - ИспЕ (ИИЧЕ на английски език)","0","0","0","0","0","0"
"2024","2","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2255","Чужди езици - АЕ - НЕ (ИИЧЕ на английски език)","394","402.5","394","443","442","443"
"2024","2","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2264","Чужди езици - НЕ - АЕ (ИИЧЕ на немски език)","370","372.5","370","392","372.5","392"
"2024","2","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2265","Чужди езици - ФЕ - АЕ (ИИЧЕ на френски език)","339.5","339.5","339.5","367.5","367.5","366"
"2024","2","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2139","Изобразително изкуство-ИИ-ИТ-ИИЧЕ-АЕ","321.75","0","321.75","426.5","0","426.5"
"2024","2","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2130","Музика-МУЗ-АЕ-РИЧЕ-АЕ","303.5","303.5","320.75","363.25","303.5","363.25"
"2024","2","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2119","Обществени науки-ИЦ-ФИЛ-ИИЧЕ-ИспЕ","330","330","335","378.5","359.5","378.5"
"2024","2","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2106","Предприемачески-Предприемачество-ИТ-ИИЧЕ-НЕ","315","315","321.25","374.25","335","374.25"
"2024","2","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2111","Хуманитарни науки-БЕЛ-ИЦ-ИИЧЕ-АЕ","338.25","338.25","339.5","368.75","356.5","368.75"
"2024","2","102060","Пето средно училище ""Георги Измирлиев""","2432","Графичен дизайн-РИЧЕ-АЕ","213","213","214","286.5","236","286.5"
"2024","2","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2346","Математически - М и Инф ИИЧЕ-АЕ","334","335.75","334","387","387","368.75"
"2024","2","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2348","Математически - М и Инф ИИЧЕ-НЕ","305.75","320.25","305.75","386","329.75","386"
"2024","2","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3412","Математически - М и Инф, РИЧЕ-АЕ","311.75","311.75","311.75","331.75","321","331.75"
"2024","2","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2351","Природни науки - БЗО и ХООС-ИИЧЕ-АЕ","394.25","0","394.25","394.25","0","394.25"
"2024","2","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2344","Софтуерни и хардуерни науки - Инф и ИТ ИИЧЕ - АЕ","0","0","0","0","0","0"
"2024","2","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3409","Софтуерни и хардуерни науки - Инф и ИТ, РИЧЕ - АЕ","350.75","350.75","382.5","395.25","395.25","382.5"
"2024","2","100280","Професионална гимназия по икономика ""Иван Илиев""","2326","3440301 Специалност ""Оперативно счетоводство"", Професия ""Оперативен счетоводител"" с разширено изучаване на английски език","223","321.5","223","321.5","321.5","246"
"2024","2","100280","Професионална гимназия по икономика ""Иван Илиев""","2324","3451204 Специалност ""Икономика и мениджмънт"", Професия ""Икономист"" с разширено изучаване на английски език","258","274.5","258","336.5","294.5","336.5"
"2024","2","100280","Професионална гимназия по икономика ""Иван Илиев""","4600","3460401 Специалност ""Съдебна администрация"", 346040 Професия ""Съдебен служител"" с разширено изучаване на английски език","230","236.5","230","348","283.5","348"
"2024","2","100280","Професионална гимназия по икономика ""Иван Илиев""","2327","4820101 Специалност ""Икономическа информатика"", Професия ""Икономист-информатик"" с разширено изучаване на английски език","237.5","237.5","264.5","334","331","334"
"2024","2","100300","Професионална гимназия по строителство архитектура и геодезия "" Васил Левски""","0331","Водно строителство -РИЧЕ-АЕ","212.5","212.5","212.5","280.5","280.5","241"
"2024","2","100300","Професионална гимназия по строителство архитектура и геодезия "" Васил Левски""","0329","Строителство и архитектура - РИЧЕ-АЕ","265.5","265.5","289.5","356","356","331"
"2024","2","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","2445","Кетъринг - РИЧЕ - АЕ","150","154","150","235","235","171"
"2024","2","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","4533","Организация на туризма и свободното време - РИЧЕ - АЕ","129.5","129.5","135","201.5","201.5","135"
"2024","2","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","2396","Рекламна графика - РИЧЕ - АЕ","178.5","179","178.5","237","233","237"
"2024","2","100070","Седмо средно училище ""Кузман Шапкарев""","3334","Софтуерни и хардуерни науки - Инф.и ИТ; ИИЧЕ - АЕ","213","213","219","304.5","304.5","269.5"
"2024","2","101250","Средно училище с изучаване на чужди езици ""Свети Климент Охридски""","2516","Чужди езици АЕ-РЕ (ИИЧЕ-АЕ)","189.25","189.25","191","308","236.75","308"
"2024","3","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2613","""Автомобилна мехатроника"" - НИНРИЧЕ - AE","191","191","0","191","191","0"
"2024","3","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","3298","""Електрообзавеждане на производството"" - НИНРИЧЕ - АЕ","118.5","118.5","124","138","138","124"
"2024","3","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2603","""Компютърна техника и технологии""- РИЧЕ - AE","160.5","169","160.5","200","200","160.5"
"2024","3","100052","Благоевградска професионална гимназия ""Ичко Бойчев""","2631","""Машини и системи с ЦПУ"" - НИНРИЧЕ - АЕ","46","46","112","141","141","112"
"2024","3","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2260","Чужди езици - АЕ - ИспЕ (ИИЧЕ на английски език)","0","0","0","0","0","0"
"2024","3","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2255","Чужди езици - АЕ - НЕ (ИИЧЕ на английски език)","0","0","0","0","0","0"
"2024","3","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2264","Чужди езици - НЕ - АЕ (ИИЧЕ на немски език)","411","411","0","411","411","0"
"2024","3","100190","Езикова гимназия ""Акад. Людмил Стоянов""","2265","Чужди езици - ФЕ - АЕ (ИИЧЕ на френски език)","0","0","0","0","0","0"
"2024","3","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2139","Изобразително изкуство-ИИ-ИТ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2130","Музика-МУЗ-АЕ-РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2119","Обществени науки-ИЦ-ФИЛ-ИИЧЕ-ИспЕ","0","0","0","0","0","0"
"2024","3","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2106","Предприемачески-Предприемачество-ИТ-ИИЧЕ-НЕ","0","0","0","0","0","0"
"2024","3","101870","Национална хуманитарна гимназия""Св.св.Кирил и Методий""","2111","Хуманитарни науки-БЕЛ-ИЦ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","102060","Пето средно училище ""Георги Измирлиев""","2432","Графичен дизайн-РИЧЕ-АЕ","254.5","0","254.5","254.5","0","254.5"
"2024","3","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2346","Математически - М и Инф ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2348","Математически - М и Инф ИИЧЕ-НЕ","0","0","0","0","0","0"
"2024","3","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3412","Математически - М и Инф, РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2351","Природни науки - БЗО и ХООС-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","2344","Софтуерни и хардуерни науки - Инф и ИТ ИИЧЕ - АЕ","0","0","0","0","0","0"
"2024","3","100200","Природо-математическа гимназия ""Акад. Сергей Корольов""","3409","Софтуерни и хардуерни науки - Инф и ИТ, РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","3","100280","Професионална гимназия по икономика ""Иван Илиев""","2326","3440301 Специалност ""Оперативно счетоводство"", Професия ""Оперативен счетоводител"" с разширено изучаване на английски език","272","0","272","272","0","272"
"2024","3","100280","Професионална гимназия по икономика ""Иван Илиев""","2324","3451204 Специалност ""Икономика и мениджмънт"", Професия ""Икономист"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","100280","Професионална гимназия по икономика ""Иван Илиев""","4600","3460401 Специалност ""Съдебна администрация"", 346040 Професия ""Съдебен служител"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","100280","Професионална гимназия по икономика ""Иван Илиев""","2327","4820101 Специалност ""Икономическа информатика"", Професия ""Икономист-информатик"" с разширено изучаване на английски език","0","0","0","0","0","0"
"2024","3","100300","Професионална гимназия по строителство архитектура и геодезия "" Васил Левски""","0331","Водно строителство -РИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","100300","Професионална гимназия по строителство архитектура и геодезия "" Васил Левски""","0329","Строителство и архитектура - РИЧЕ-АЕ","269","269","0","269","269","0"
"2024","3","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","2445","Кетъринг - РИЧЕ - АЕ","244","0","244","244","0","244"
"2024","3","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","4533","Организация на туризма и свободното време - РИЧЕ - АЕ","243","243","0","243","243","0"
"2024","3","101730","Професионална гимназия по туризъм и лека промишленост ""Гоце Делчев""","2396","Рекламна графика - РИЧЕ - АЕ","0","0","0","0","0","0"
"2024","3","100070","Седмо средно училище ""Кузман Шапкарев""","3334","Софтуерни и хардуерни науки - Инф.и ИТ; ИИЧЕ - АЕ","325.5","0","325.5","325.5","0","325.5"
"2024","3","101250","Средно училище с изучаване на чужди езици ""Свети Климент Охридски""","2516","Чужди езици АЕ-РЕ (ИИЧЕ-АЕ)","222.5","222.5","224.5","354.25","354.25","252"
