"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","3","2602003","Обединено училище ""Свети свети Кирил и Методий""","3338","Работник в хранително - вкусовата промишленост","0","0","0","0","0","0"
"2025","3","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1759","Математика и информатика","0","0","0","0","0","0"
"2025","3","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1779","Приложен програмист","0","0","0","0","0","0"
"2025","3","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1761","Природни науки - БЗО и ХООС","0","0","0","0","0","0"
"2025","3","2602019","Природо-математическа гимназия със засилено изучаване на чужди езици ""Иван Вазов""","1766","Софтуерни и хардуерни науки -Инф. и ИТ","0","0","0","0","0","0"
"2025","3","2602023","Професионална гимназия ""Проф. д-р Асен Златаров""","2374","Готвач - дуално обучение","68","0","0","118","0","0"
"2025","3","2602023","Професионална гимназия ""Проф. д-р Асен Златаров""","2355","Електротехник - дуално обучение","30","0","0","130","0","0"
"2025","3","2602023","Професионална гимназия ""Проф. д-р Асен Златаров""","3929","Консултант козметични, парфюмерийни, биологични продукти и битова химия - дуално обучение","66","0","0","66","0","0"
"2025","3","2602020","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","1634","Английски език с испански език","0","0","0","0","0","0"
"2025","3","2602020","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","1640","Английски език с немски език","0","0","0","0","0","0"
"2025","3","2602020","ПРОФИЛИРАНА ЕЗИКОВА ГИМНАЗИЯ ""Д-р Иван Богоров""","1655","Хуманитарни науки","237.25","0","0","237.25","0","0"
"2025","3","2602018","Средно училище ""Любен Каравелов""","3392","Природни науки","152","0","0","152","0","0"
"2025","3","2602018","Средно училище ""Любен Каравелов""","2463","Софтуерни и хардуерни науки","140","0","0","140","0","0"
