"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","4","1000540","Езикова гимназия ""Д-р Петър Берон""","2001","Чужд език АЕ-НЕ","0","0","0","0","0","0"
"2023","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2730","КОМПЮТЪРЕН ГРАФИК","241","241","0","241","241","0"
"2023","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2723","Математически АЕ","0","0","0","0","0","0"
"2023","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","3438","Математически НЕ","0","0","0","0","0","0"
"2023","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","2725","Природни науки","0","0","0","0","0","0"
"2023","4","1000550","Природоматематическа гимназия ""Проф. Емануил Иванов""","3809","ПРОГРАМИСТ","0","0","0","0","0","0"
"2023","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","569","Бизнес администрация - офис-мениджър","197","197","0","197","197","0"
"2023","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","574","Електронна търговия - организатор интернет приложения","0","0","0","0","0","0"
"2023","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","551","Икономика и мениджмънт - Икономист","0","0","0","0","0","0"
"2023","4","1001380","Професионална гимназия по икономика и мениджмънт ""Йордан Захариев""","570","Икономическа информатика - икономист-информатик","198","198","0","198","198","0"
"2023","4","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1410","Моделиер-технолог на облекло - дневна форма на обучение","0","0","0","0","0","0"
"2023","4","1001670","Професионална гимназия по лека промишленост ""Владимир Димитров-Майстора""","1413","Оператор в производството на облекло - дневна форма на обучение","30","30","30","180","64","180"
"2023","4","1000002","Професионална гимназия по селско стопанство""Св.Климент Охридски""","1862","Трайни насаждения - Техник-растениевъд","0","0","0","0","0","0"
"2023","4","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2819","Производство и обслужване в заведенията за хранене и развлечения - Ресторантьор","0","0","0","0","0","0"
"2023","4","1001420","Професионална гимназия по туризъм ""Никола Йонков Вапцаров""","2820","Производство на кулинарни изделия и напитки - Готвач","0","0","0","0","0","0"
"2023","4","1001360","Професионална техническа гимназия ""Джон Атанасов""","716","Електрообзавеждане на производството - Електромонтьор","0","0","0","0","0","0"
