"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0710","Дизайнер - интериорен дизайн","368.5","0","0","368.5","0","0"
"2023","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0760","Електротехник - електрически инсталации","218","0","0","231","0","0"
"2023","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0737","Компютърен график - компютърна графика","286","0","0","286","0","0"
"2023","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","xa67ca","Строителен техник - водно строителство","161","0","0","209","0","0"
"2023","2","1403234","Професионална гимназия по техника и строителство ""Арх. Йордан Миланов""","0724","Строителен техник - строителство и архитектура","199","0","0","235","0","0"
"2023","2","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","0862","Организатор на туристическа агентска дейност-Oрганизация на туризма и свободното време (АЕ)","202","0","0","269.5","0","0"
"2023","2","1403216","Средно училище с разширено изучаване на чужди езици ""Д-р Петър Берон""","3815","Чужди езици - английски език и немски език","239","0","0","331","0","0"
"2023","2","1403204","Средно училище ""Темелко Ненков""","2734","Машинен монтьор - Металообработващи машини","0","0","0","0","0","0"
"2023","2","1403204","Средно училище ""Темелко Ненков""","2741","Оператор в производството на облекло - Производство на облекло от текстил","0","0","0","0","0","0"
"2023","2","1403235","Технологична професионална гимназия ""Мария Кюри""","x3a5a2","Маникюрист-педикюрист- Организация и технология на маникюрната и педикюрната дейност","141","0","0","273.5","0","0"
"2023","2","1403235","Технологична професионална гимназия ""Мария Кюри""","xc0835","Машинен оператор - машини за гореща обработка на металите (дуална форма на обучение)","144","0","0","153","0","0"
"2023","2","1403235","Технологична професионална гимназия ""Мария Кюри""","x7540a","Химик - технолог - технология на фармацевтични и парфюмерийно - козметични продукти (дуална форма на обучение)","153","0","0","211","0","0"
