"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","3","102017","Професионална гимназия по механизация на селското стопанствo","3416","Агроекология Агроеколог - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102017","Професионална гимназия по механизация на селското стопанствo","1942","Металорежещи машини Машинен оператор - Без интензивно и без разширено изучаване на АЕ","135.75","135.75","0","135.75","135.75","0"
"2025","3","102017","Професионална гимназия по механизация на селското стопанствo","1918","Механизация на селското стопанство Монтьор на селскостопанска техника - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","3","102113","Професионална гимназия по транспорт","2397","Митническа и данъчна администрация","0","0","0","0","0","0"
"2025","3","102113","Професионална гимназия по транспорт","2389","Спедиция транспортна и складова логистика","228.5","228.5","0","228.5","228.5","0"
"2025","3","102012","Разложка професионална гимназия ""Никола Стойчев""","5012","Електронна търговия","0","0","0","0","0","0"
"2025","3","102012","Разложка професионална гимназия ""Никола Стойчев""","5013","Организация на хотелиерството","185","185","0","185","185","0"
"2025","3","102012","Разложка професионална гимназия ""Никола Стойчев""","5014","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2025","3","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2321","Природни науки - с интензивно изучаване на английски език","0","0","0","0","0","0"
"2025","3","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2319","Софтуерни и хардуерни науки - с интензивно изучаване на английски език","234","234","0","234","234","0"
"2025","3","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2313","Чужди езици - АЕ-ИЕ-с интензивно изучаване на английски език","0","0","0","0","0","0"
"2025","4","102017","Професионална гимназия по механизация на селското стопанствo","3416","Агроекология Агроеколог - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","4","102017","Професионална гимназия по механизация на селското стопанствo","1942","Металорежещи машини Машинен оператор - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","4","102017","Професионална гимназия по механизация на селското стопанствo","1918","Механизация на селското стопанство Монтьор на селскостопанска техника - Без интензивно и без разширено изучаване на АЕ","0","0","0","0","0","0"
"2025","4","102113","Професионална гимназия по транспорт","2397","Митническа и данъчна администрация","0","0","0","0","0","0"
"2025","4","102113","Професионална гимназия по транспорт","2389","Спедиция транспортна и складова логистика","0","0","0","0","0","0"
"2025","4","102012","Разложка професионална гимназия ""Никола Стойчев""","5012","Електронна търговия","0","0","0","0","0","0"
"2025","4","102012","Разложка професионална гимназия ""Никола Стойчев""","5013","Организация на хотелиерството","0","0","0","0","0","0"
"2025","4","102012","Разложка професионална гимназия ""Никола Стойчев""","5014","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2025","4","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2321","Природни науки - с интензивно изучаване на английски език","0","0","0","0","0","0"
"2025","4","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2319","Софтуерни и хардуерни науки - с интензивно изучаване на английски език","0","0","0","0","0","0"
"2025","4","103501","Средно училище ""Братя Петър и Иван Каназиреви""","2313","Чужди езици - АЕ-ИЕ-с интензивно изучаване на английски език","0","0","0","0","0","0"
