"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","2","1690450","Езикова гимназия ""Иван Вазов""","1821","Чужди езици НЕ","352","352","393","411","383.5","411"
"2023","2","1690450","Езикова гимназия ""Иван Вазов""","1819","Чужди езици ФЕ","338","338","392.5","418.5","349.5","418.5"
"2023","2","1690449","Езикова гимназия ""Пловдив""","0579","Чужди езици АЕ","359","359","413.5","426","406.5","426"
"2023","2","1690449","Езикова гимназия ""Пловдив""","0582","Чужди езици НЕ","387","387","0","401","401","0"
"2023","2","1690346","Математическа гимназия ""Академик Кирил Попов""","2869","Компютърна графика AE, Компютърен график","447.5","447.5","0","447.5","447.5","0"
"2023","2","1690346","Математическа гимназия ""Академик Кирил Попов""","2793","Математически АЕ","389.75","422","389.75","424.5","424.5","395"
"2023","2","1690346","Математическа гимназия ""Академик Кирил Попов""","2812","Математически НЕ","358.25","403.5","358.25","417","417","384.5"
"2023","2","1690346","Математическа гимназия ""Академик Кирил Попов""","2868","Системно програмиране AE, Системен програмист","424.5","424.5","424.5","430.25","427.75","430.25"
"2023","2","1690175","Национална търговска гимназия - Пловдив","1371","Банково дело, немски език","352.5","365.5","352.5","372.5","372.5","371"
"2023","2","1690175","Национална търговска гимназия - Пловдив","3353","Бизнес - администрация, английски език","354.5","357.5","354.5","383","373","383"
"2023","2","1690175","Национална търговска гимназия - Пловдив","3854","Електронна търговия, английски език","380.5","391.5","380.5","430.5","430.5","380.5"
"2023","2","1690175","Национална търговска гимназия - Пловдив","1388","Икономика и мениджмънт, немски език","381","0","381","398","0","398"
"2023","2","1690175","Национална търговска гимназия - Пловдив","1377","Митническа и данъчна администрация, английски език","370.5","371.5","370.5","399.5","373","399.5"
"2023","2","1690175","Национална търговска гимназия - Пловдив","1380","Оперативно счетоводство, английски език","356","362.5","356","378","378","366.5"
"2023","2","1690175","Национална търговска гимназия - Пловдив","3352","Търговия, английски език","355","355","358.5","384.5","379.5","384.5"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0666","Архитектурна реставрация АЕ","274.75","274.75","275","306","286.5","306"
"2023","2","1690272","Професионална гимназия по архитектура строителство и геодезия ""Арх.Камен Петков""","0651","Водно строителство АЕ","248.25","248.25","249.75","282.5","282.5","281.5"
