"Град","Код","Име","БЕЛ","МАТ","Уч. БЕЛ","Уч. МАТ"
"Карнобат","200412","Средно училище Христо Ботев","57.5","66.36","52","52"
"Карнобат","200413","Професионална гимназия по селско стопанство","37.73","36.77","92","91"
"Козлодуй","603076","Средно училище Христо Ботев","42.57","20.58","45","45"
"Козлодуй","603077","Средно училище Св. св. Кирил и Методий","62.14","43.16","47","47"
"Козлодуй","603078","Професионална гимназия по ядрена енергетика Игор Курчатов","37.67","18.38","59","57"
"Костинброд","2309638","Средно училище Д-р Петър Берон","44.88","22.63","20","19"
"Костинброд","2309735","Професионална гимназия по ветеринарна медицина и селско стопанство Св. Г. Победоносец","45.19","19.51","54","52"
"Лом","1202036","Професионална гимназия по хранене и земеделие Дмитрий Иванович Менделеев","37.87","29.58","34","33"
"Лом","1209003","Средно училище Отец Паисий","31.58","49.17","12","12"
"Лом","1209005","Средно училище Димитър Маринов","51.02","22.4","24","24"
"Лом","1209006","Профилирана гимназия Найден Геров","55.9","28.12","43","43"
"Лом","1209012","Професионална гимназия по производствени технологии","39.9","26.49","67","67"
"Луковит","1100402","Средно училище Алеко Константинов","21.71","14","36","34"
"Луковит","1100410","Професионална гимназия по селско стопанство Сергей Румянцев","37.38","19.91","65","64"
"Несебър","200608","Средно училище Любен Каравелов","47.77","27.73","75","75"
"Несебър","200609","Професионална гимназия по туризъм Иван Вазов","25.9","15.25","47","40"
"Нова Загора","2000304","Средно училище Иван Вазов","13.44","33.07","16","15"
"Нова Загора","2000305","Средно училище Христо Ботев","57.49","29.05","77","76"
"Нова Загора","2000306","Професионална гимназия по селско стопанство","13.38","16.72","65","65"
"Нова Загора","2000307","Професионална гимназия по техника и технологии Атанас Димитров","35.33","19.98","48","47"
"Нови Искър","2215170","170 Средно училище Васил Левски","38.44","42.35","43","40"
"Нови Искър","2215172","172 Обединено училище Христо Ботев","27.5","13.14","13","11"
"Нови пазар","2700047","Средно училище Васил Левски","34.03","17.01","40","40"
"Нови пазар","2700071","Средно училище Хан Исперих","47.82","27.76","25","25"
"Нови пазар","2700220","Професионална гимназия по селско стопанство","13.55","16.55","22","22"
"Нови пазар","2700224","Професионална гимназия по химични технологии и дизайн Проф. д-р Асен Златаров","15.21","16.26","31","31"
"Панагюрище","1302623","Средно училище Нешо Бончев","55.84","27.41","66","64"
"Панагюрище","1305587","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ИНДУСТРИАЛНИ ТЕХНОЛОГИИ МЕНИДЖМЪНТ И ТУРИЗЪМ","31.42","16.69","69","67"
"Петрич","102009","Професионална гимназия по механоелектротехника Юрий Гагарин","21.09","14.98","48","47"
"Петрич","102014","Професионална гимназия по икономика и туризъм Проф. д-р Асен Златаров","36.19","17.98","96","92"
"Петрич","103310","Средно училище Никола Йонков Вапцаров","45.46","31.29","45","45"
"Петрич","104001","Профилирана гимназия Пейо Крачолов Яворов","54.6","35.84","135","134"
"Петрич","104002","Средно училище Антон Попов","12.63","17.37","15","16"
"Пещера","1302630","Средно училище Свети Климент Охридски","34.94","21.16","16","16"
"Пещера","1302819","Професионална гимназия по хранително- вкусови технологии Атанас Ченгелев","44.48","47.15","40","40"
"Пещера","1304357","Обединено училище Любен Каравелов","33.74","27.82","19","19"
"Поморие","200711","Средно училище Иван Вазов","46.62","19.82","26","25"
"Поморие","200712","Професионална гимназия по туризъм Алеко Константинов","24.07","15.27","35","35"
"Попово","2540401","Профилирана гимназия Христо Ботев","54.7","36.74","45","45"
"Попово","2540601","Професионална гимназия по техника и лека промишленост","30.23","16.99","37","37"
"Попово","2540602","Професионална гимназия по селско стопанство Никола Пушкаров","37.31","18.72","70","70"
"Правец","2304770","Профилирана гимназия с преподаване на чужди езици Алеко Константинов","55.61","45.58","79","79"
"Правец","2309991","Национална професионална гимназия по компютърни технологии и системи","64.6","54.87","129","129"
"Провадия","400148","Средно училище Димитър Благоев","47.17","26.57","43","43"
"Провадия","400149","Професионална гимназия по хотелиерство ресторантьорство и туризъм Цар Симеон Велики","14.77","14.92","37","36"
"Провадия","400150","Професионална гимназия по селско стопанство Земя","35.48","35.53","40","39"
"Първомай","1602314","Средно училище Проф. д-р Асен Златаров","48.2","29.59","70","70"
"Първомай","1602315","Професионална гимназия по селско стопанство Васил Левски","30.69","15.83","57","55"
"Раднево","2401052","Средно училище Гео Милев","39.7","17.96","38","38"
"Раднево","2401053","Професионална гимназия Св.Иван Рилски","24.44","16.91","33","33"
"Радомир","1403655","Средно училище Свети Свети Кирил и Методий","58.67","28.23","24","24"
"Радомир","1403656","Техническа професионална гимназия Никола Йонков Вапцаров","35.04","18.71","34","35"
"Радомир","1403657","Професионална гимназия по транспорт Юрий Гагарин","25.8","15.93","22","20"
"Разлог","102012","Разложка професионална гимназия Никола Стойчев","47.56","34.97","35","35"
"Разлог","102017","Професионална гимназия по механизация на селското стопанствo","24.68","45.9","45","45"
"Разлог","102113","Професионална гимназия по транспорт","35.11","30.87","66","64"
"Разлог","103501","Средно училище Братя Петър и Иван Каназиреви","61.48","43.08","52","52"
"Раковски","1602511","Професионална гимназия Петър Парчевич","20.35","28.25","75","65"
"Самоков","2300131","Профилирана гимназия КОНСТАНТИН ФОТИНОВ","66.98","49.62","49","49"
"Самоков","2300291","Професионална техническа гимназия Никола Й. Вапцаров","53.31","42.67","49","49"
"Самоков","2300505","Професионална гимназия по туризъм","29.6","15.92","49","49"
"Самоков","2303106","Средно училище Отец Паисий","55.62","49.83","39","39"
"Самоков","2303825","Обединено училище Неофит Рилски","11.71","13.29","33","29"
"Самоков","2304610","Спортно училище Никола Велчев","60.95","44.59","28","28"
"Сандански","102007","Професионална техническа гимназия","16.18","15.56","17","18"
"Сандански","102013","Земеделска професионална гимназия Климент Аркадиевич Тимирязев","51.49","24","153","153"
"Сандански","104101","Профилирана гимназия Яне Сандански","50.17","37.03","114","110"
"Сандански","109185","Спортно училище","26.9","16.88","20","20"
"Свиленград","2605008","Средно училище Д-р Петър Берон","52.94","26.67","75","76"
"Свиленград","2605016","Професионална гимназия по селско стопанство и икономика Христо Ботев","38.92","29.99","88","80"
"Свищов","300814","Средно училище Цветан Радославов","46.02","25.64","22","22"
"Свищов","300815","Средно училище Николай Катранов","61.85","44.56","40","40"
"Свищов","300816","Средно училище Димитър Благоев","44.91","22.86","47","47"
"Свищов","300817","Професионална държавна търговска гимназия Димитър Хадживасилев","50.55","22.05","51","50"
"Свищов","300819","Свищовска професионална гимназия Алеко Константинов","28.16","15.6","43","43"
"Своге","2303022","Професионална гимназия Велизар Пеев","47.44","21.53","79","77"
"Своге","2308867","Средно училище Иван Вазов","59.18","28.15","11","10"
"Севлиево","700318","Средно училище Васил Левски","58.79","35.69","76","75"
"Севлиево","700323","Професионална гимназия по механоелектротехника Ген.Иван Бъчваров","41.22","19.27","88","87"
"Севлиево","700330","Професионална гимназия Марин Попов","28.69","17.29","31","31"
"Стамболийски","1602904","Обединено училище Христо Ботев гр. Стамболийски","16.38","16.56","8","8"
"Стамболийски","1602907","Средно училище Отец Паисий","23.22","14.48","23","21"
"Троян","1100612","Средно училище Васил Левски","56.05","26.6","76","76"
"Троян","1100613","Средно училище Свети Климент Охридски","61.74","24.72","43","43"
"Троян","1100616","Професионална гимназия по механоелектротехника Академик Ангел Балевски","25.13","17.72","31","30"
"Троян","2902502","Национално училище за приложни изкуства Проф. Венко Колев","53.59","22.17","27","27"
"Харманли","2603008","Средно училище Неофит Рилски","39.96","39.68","79","79"
"Харманли","2603009","Професионална гимназия по електропромишленост и текстил Захари Стоянов","17.73","14.38","33","32"
"Червен бряг","1500215","Средно училище Д-р Петър Берон","61.44","55.96","42","42"
"Червен бряг","1500217","Професионална гимназия по хранителни технологии Юрий Гагарин","35.82","35.2","19","20"
"Червен бряг","1500218","Професионална гимназия по механоелектротехника Девети май","27.65","17.07","27","27"
"Червен бряг","1500219","Търговска гимназия Васил Евстатиев Априлов","44.5","26.11","24","23"
"Чирпан","2401178","Средно училище Пейо Крачолов Яворов","55.61","41.96","55","55"
"Чирпан","2401179","Професионална гимназия по селско стопанство","30.03","36.23","66","62"
