"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2248","Професия ""Организатор Интернет приложения"" - специалност ""Електронна търговия"" с интензивно изучаване на АЕ","323.5","323.5","0","323.5","323.5","0"
"2024","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2271","Професия ""Организатор на туристическа агентска дейност"" - специалност ""Организация на туризма и свободното време"" с интензивно изучаване на АЕ","0","0","0","0","0","0"
"2024","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","3259","Професия ""Спедитор-логистик"" - специалност ""Спедиция,транспортна и складова логистика"" с разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","3","102013","Земеделска професионална гимназия ""Климент Аркадиевич Тимирязев""","2251","Професия ""Техник-технолог по качеството на храни и напитки"" -специалност ""Контрол по качеството и безопасност на храни и напитки"" с разширено изучаване на АЕ","0","0","0","0","0","0"
"2024","3","102007","Професионална техническа гимназия","3820","Електродомакинска техника","48","48","143","143","141","143"
"2024","3","102007","Професионална техническа гимназия","4752","Машини и системи с цифрово програмно управление (ЦПУ)","0","0","0","0","0","0"
"2024","3","102007","Професионална техническа гимназия","4751","Промишлена електроника","356","356","0","356","356","0"
"2024","3","104101","Профилирана гимназия ""Яне Сандански""","2461","Математически - М-Инф.-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","104101","Профилирана гимназия ""Яне Сандански""","3002","Предприемачески - Предприемачество-ИТ-ИИЧЕ-АЕ","207","207","0","207","207","0"
"2024","3","104101","Профилирана гимназия ""Яне Сандански""","2477","Софтуерни и хардуерни науки - Инф.-ИТ-ИИЧЕ-АЕ","198","198","0","198","198","0"
"2024","3","104101","Профилирана гимназия ""Яне Сандански""","2484","Чужди езици - АЕ-ИспЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
"2024","3","104101","Профилирана гимназия ""Яне Сандански""","2487","Чужди езици - АЕ-НЕ-ИИЧЕ-АЕ","0","0","0","0","0","0"
