"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2024","3","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","120","120","189.5","319","120","319"
"2024","3","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2171","Предприемачески","0","0","0","0","0","0"
"2024","3","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","0","0","0","0","0","0"
"2024","3","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","3","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","167.5","167.5","0","167.5","167.5","0"
"2024","3","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","231","231","0","231","231","0"
"2024","3","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","118","0","118","118","0","118"
"2024","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2038","Автотранспортна техника","0","0","0","0","0","0"
"2024","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4279","Икономика и мениджмънт","0","0","0","0","0","0"
"2024","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","2015","Компютърна техника и технологии","116","116","154","154","116","154"
"2024","4","2300284","Професионална гимназия по техника и мениджмънт ""Христо Ботев""","4412","Промишлена електроника -дуална система на обучение","0","0","0","0","0","0"
"2024","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2143","Математически","0","0","0","0","0","0"
"2024","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2171","Предприемачески","0","0","0","0","0","0"
"2024","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2162","Природни науки","0","0","0","0","0","0"
"2024","4","2300099","Профилирана природо-математическа гимназия ""Акад.проф.д-р Асен Златаров""","2154","Софтуерни и хардуерни науки","0","0","0","0","0","0"
"2024","4","2301044","Техническа професионална гимназия ""Стамен Панчев""","2821","Автотранспортна техника","114","114","0","114","114","0"
"2024","4","2301044","Техническа професионална гимназия ""Стамен Панчев""","2825","Металорежещи машини","0","0","0","0","0","0"
"2024","4","2301044","Техническа професионална гимназия ""Стамен Панчев""","2823","Телекомуникационни системи","0","0","0","0","0","0"
