"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","4","1702601","Професионална гимназия по икономика ""Робер Шуман""","4886","Спедиция, транспортна и складова логистика","0","0","0","0","0","0"
"2025","4","1702629","Професионална гимназия по облекло ""Станка Николица Спасо-Еленина""","4586","Организация и технология на козметичните услуги","0","0","0","0","0","0"
"2025","4","1702629","Професионална гимназия по облекло ""Станка Николица Спасо-Еленина""","4415","Организация и технология на фризьорските услуги","0","0","0","0","0","0"
"2025","4","1702604","Професионална гимназия по селско стопанство и хранително-вкусови технологии ""Ангел Кънчев""","4950","Механизация на селското стопанство-дуална","0","0","0","0","0","0"
"2025","4","1702604","Професионална гимназия по селско стопанство и хранително-вкусови технологии ""Ангел Кънчев""","0896","Производство на хляб и хлебни изделия","0","0","0","0","0","0"
"2025","4","1702607","Професионална гимназия по транспорт и строителство ""Христо Смирненски""","1101","Техник по транспортна техника","0","0","0","0","0","0"
"2025","4","1702603","Професионална гимназия по химични технологии и биотехнологии ""Мария Кюри""","4342","Технологичен и микробиологичен контрол в химични производства","0","0","0","0","0","0"
"2025","4","1702603","Професионална гимназия по химични технологии и биотехнологии ""Мария Кюри""","4669","Технология в биопроизводствата","0","0","0","0","0","0"
"2025","4","1702603","Професионална гимназия по химични технологии и биотехнологии ""Мария Кюри""","4668","Технология на фармацевтични и парфюмерийно - козметични продукти-дуална","0","0","0","0","0","0"
"2025","4","1702608","Профилирана гимназия с преподаване на чужди езици ""Екзарх Йосиф""","1005","Английски език с втори чужд език испански език","0","0","0","0","0","0"
"2025","4","1702608","Профилирана гимназия с преподаване на чужди езици ""Екзарх Йосиф""","1015","Английски език с втори чужд език немски език","0","0","0","0","0","0"
"2025","4","1702608","Профилирана гимназия с преподаване на чужди езици ""Екзарх Йосиф""","1150","Немски език с втори чужд език английски език","0","0","0","0","0","0"
"2025","4","1702608","Профилирана гимназия с преподаване на чужди езици ""Екзарх Йосиф""","3258","Природни науки","0","0","0","0","0","0"
"2025","4","1702609","Профилирана природоматематическа гимназия ""Академик Никола Обрешков""","1568","Приложен програмист","0","0","0","0","0","0"
"2025","4","1702609","Профилирана природоматематическа гимназия ""Академик Никола Обрешков""","1548","Профил ""Математически""","0","0","0","0","0","0"
"2025","4","1702609","Профилирана природоматематическа гимназия ""Академик Никола Обрешков""","1562","Профил ""Природни науки""","0","0","0","0","0","0"
"2025","4","1702609","Профилирана природоматематическа гимназия ""Академик Никола Обрешков""","1555","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
