"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2025","2","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1487","Данъчен и митнически посредник","157","0","0","210.5","0","0"
"2025","2","2601031","Финансово-стопанска гимназия ""Атанас Буров""","4200","Икономика и мениджмънт","0","0","0","0","0","0"
"2025","2","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1512","Икономист-информатик","80","0","0","175.5","0","0"
"2025","2","2601031","Финансово-стопанска гимназия ""Атанас Буров""","4869","Оперативно счетоводство","186.5","0","0","186.5","0","0"
"2025","2","2601031","Финансово-стопанска гимназия ""Атанас Буров""","1517","Организатор Интернет приложения","131.5","0","0","195","0","0"
"2025","3","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2625","Английски език и испански език","210","0","0","210","0","0"
"2025","3","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2604","Английски език и немски език","0","0","0","0","0","0"
"2025","3","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2614","Биология и химия с английски език","0","0","0","0","0","0"
"2025","3","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2628","Испански език и английски език","0","0","0","0","0","0"
"2025","3","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2598","Немски език и английски език","0","0","0","0","0","0"
"2025","3","2601028","Езикова гимназия ""Проф. д-р Асен Златаров""","2622","Хуманитарни науки","0","0","0","0","0","0"
"2025","3","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2302","Биология и химия","0","0","0","0","0","0"
"2025","3","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2301","Информатика и информационни технологии","0","0","0","0","0","0"
"2025","3","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2299","Информатика и матeматика","0","0","0","0","0","0"
"2025","3","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2300","Информационни технологии и информатика","0","0","0","0","0","0"
"2025","3","2601029","Природо-математическа гимназия ""Академик Боян Петканчин""","2298","Математика и информатика","215.5","0","0","215.5","0","0"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1989","Геодезия","0","0","0","0","0","0"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","4371","Графичен дизайн","0","0","0","0","0","0"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","4372","Интериорен дизайн","0","0","0","0","0","0"
"2025","3","2601034","Професионална гимназия по дървообработване и строителство ""Цар Иван Асен ""","1953","Мебелно производство","0","0","0","0","0","0"
