"year","klasirane","school_code","school_name","profile_code","profile_name","min_score_total","min_score_male","min_score_female","max_score_total","max_score_male","max_score_female"
"2023","1","1301674","Средно училище ""Св. св. Кирил и Методий""","3155","Профил ""Чужди езици""","241","252","241","374","374","372.5"
"2023","2","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3244","Горско и ловно стопанство","119","119","0","271.5","271.5","0"
"2023","2","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3241","Горско стопанство и дърводобив","0","0","0","0","0","0"
"2023","2","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3152","професия ""Техник-технолог в дървообработването"", специалност ""Мебелно производство""","30","30","0","30","30","0"
"2023","2","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3153","професия ""Фризьор"", специалност ""Организация и технология на фризьорските услуги""","83","83","0","83","83","0"
"2023","2","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3209","Бизнес администрация","231","0","231","271.5","0","271.5"
"2023","2","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3198","Извършване на термални процедури в балнелогични и други възстановителни центрове","0","0","0","0","0","0"
"2023","2","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3201","Организация на обслужването в хотелиерството","137","219","137","219","219","137"
"2023","2","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3199","Производство на кулинарни изделия и напитки","179","0","179","179","0","179"
"2023","2","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3978","Спедиция, транспортна и складова логистика","134","134","219","219","198","219"
"2023","2","1302573","Средно училище ""Васил Левски""","0527","Природни науки с интензивно изучаване на английски език","270","270","273","274.5","270","274.5"
"2023","2","1302573","Средно училище ""Васил Левски""","0530","Софтуерни и хардуерни науки с интензивно изучаване на английски език","261.5","0","261.5","261.5","0","261.5"
"2023","2","1301674","Средно училище ""Св. св. Кирил и Методий""","4146","Профил ""Икономическо развитие""","149","230","149","230","230","221"
"2023","2","1301674","Средно училище ""Св. св. Кирил и Методий""","3156","Профил ""Софтуерни и хардуерни науки""","241","241","0","241","241","0"
"2023","2","1301674","Средно училище ""Св. св. Кирил и Методий""","3155","Профил ""Чужди езици""","236","236","0","236","236","0"
"2023","3","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3244","Горско и ловно стопанство","0","0","0","0","0","0"
"2023","3","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3241","Горско стопанство и дърводобив","219","219","0","219","219","0"
"2023","3","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3152","професия ""Техник-технолог в дървообработването"", специалност ""Мебелно производство""","158","158","0","158","158","0"
"2023","3","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3153","професия ""Фризьор"", специалност ""Организация и технология на фризьорските услуги""","0","0","0","0","0","0"
"2023","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3209","Бизнес администрация","259","259","0","259","259","0"
"2023","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3198","Извършване на термални процедури в балнелогични и други възстановителни центрове","54","54","246","246","240.5","246"
"2023","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3201","Организация на обслужването в хотелиерството","187","187","0","187","187","0"
"2023","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3199","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","3","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3978","Спедиция, транспортна и складова логистика","0","0","0","0","0","0"
"2023","3","1302573","Средно училище ""Васил Левски""","0527","Природни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2023","3","1302573","Средно училище ""Васил Левски""","0530","Софтуерни и хардуерни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2023","3","1301674","Средно училище ""Св. св. Кирил и Методий""","4146","Профил ""Икономическо развитие""","205","205","0","230","230","0"
"2023","3","1301674","Средно училище ""Св. св. Кирил и Методий""","3156","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2023","3","1301674","Средно училище ""Св. св. Кирил и Методий""","3155","Профил ""Чужди езици""","260.5","0","260.5","260.5","0","260.5"
"2023","4","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3244","Горско и ловно стопанство","0","0","0","0","0","0"
"2023","4","1311390","Национална професионална гимназия по горско стопанство ""Христо Ботев""","3241","Горско стопанство и дърводобив","0","0","0","0","0","0"
"2023","4","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3152","професия ""Техник-технолог в дървообработването"", специалност ""Мебелно производство""","0","0","0","0","0","0"
"2023","4","1302979","ПРОФЕСИОНАЛНА ГИМНАЗИЯ ПО ДЪРВООБРАБОТВАНЕ ""ИВАН ВАЗОВ""","3153","професия ""Фризьор"", специалност ""Организация и технология на фризьорските услуги""","0","0","0","0","0","0"
"2023","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3209","Бизнес администрация","0","0","0","0","0","0"
"2023","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3198","Извършване на термални процедури в балнелогични и други възстановителни центрове","132","132","0","132","132","0"
"2023","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3201","Организация на обслужването в хотелиерството","0","0","0","0","0","0"
"2023","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3199","Производство на кулинарни изделия и напитки","0","0","0","0","0","0"
"2023","4","1304231","Професионална гимназия по икономика и туризъм ""Алеко Константинов""","3978","Спедиция, транспортна и складова логистика","0","0","0","0","0","0"
"2023","4","1302573","Средно училище ""Васил Левски""","0527","Природни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2023","4","1302573","Средно училище ""Васил Левски""","0530","Софтуерни и хардуерни науки с интензивно изучаване на английски език","0","0","0","0","0","0"
"2023","4","1301674","Средно училище ""Св. св. Кирил и Методий""","4146","Профил ""Икономическо развитие""","0","0","0","0","0","0"
"2023","4","1301674","Средно училище ""Св. св. Кирил и Методий""","3156","Профил ""Софтуерни и хардуерни науки""","0","0","0","0","0","0"
"2023","4","1301674","Средно училище ""Св. св. Кирил и Методий""","3155","Профил ""Чужди езици""","0","0","0","0","0","0"
